Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,5,1409700340373,1409800012381,11,5157,6129,AP
Transporte Público,5,1409700340388,141240071,11,5158,9045,AP
Transporte Público,5,1409700341352,1409800012381,11,5161,6129,AP
Transporte Público,5,1409700350138,141205567,54,5169,8546,AP
Transporte Público,5,1409700350138,1403900011363,54,5169,112,AP
Transporte Público,5,1409700350138,1407000130401,54,5169,3033,AP
Transporte Público,5,1409700350138,1409800011951,54,5169,6100,AP
Transporte Público,5,1409700350138,140390001368A,108,5169,258,AP
Transporte Público,5,1409700350551,1403900012573,54,5172,211,AP
Transporte Público,5,1409700350551,1409800012432,54,5172,6132,AP
Transporte Público,5,1409700353772,1403900012605,54,5179,214,AP
Transporte Público,5,1409700353772,1403900014673,54,5179,348,AP
Transporte Público,5,1409700353772,1403900015366,54,5179,412,AP
Transporte Público,5,1409700353772,1409701800301,108,5179,5223,AP
Transporte Público,5,1409700353772,1412000013293,54,5179,8170,AP
Transporte Público,5,1409700353772,1412000014427,108,5179,8251,AP
Transporte Público,5,1409700353772,140390001457A,108,5179,338,AP
Transporte Público,5,1409700381827,1403900010651,136,5184,47,AP
Transporte Público,5,1409700381827,1403900011908,136,5184,159,AP
Transporte Público,5,1409700381827,1403900013641,136,5184,255,AP
Transporte Público,5,1409700463861,1412000010636,107,5206,8015,AP
Transporte Público,5,1409701150890,1407000010115,33,5212,3005,AP
Transporte Público,5,1409701150890,1409700010208,33,5212,5002,AP
Transporte Público,5,1409701151511,140980001053A,33,5214,6019,AP
Transporte Público,5,1409701151992,1407000140859,33,5215,3062,AP
Transporte Público,5,1409701152596,1403900015366,33,5217,412,AP
Transporte Público,5,1409704241761,141205567,21,5232,8546,AP
Transporte Público,5,1409704241761,1403900012554,21,5232,209,AP
Transporte Público,5,1409704241761,1403900012569,21,5232,210,AP
Transporte Público,5,1409704241761,1409704241761,21,5232,5232,AP
Transporte Público,5,1409704241761,141200001066A,21,5232,8018,AP
Transporte Público,5,1409704241776,1403900012569,38,5233,210,AP
Transporte Público,5,1409704393880,140390001350A,31,5234,243,AP
Transporte Público,5,1409704393895,1409700342505,31,5235,5165,AP
Transporte Público,5,1409704393895,1412000016758,31,5235,8387,AP
Transporte Público,5,1409705601032,1407000010030,59,5236,3001,AP
Transporte Público,5,1409705603467,1403900013641,59,5239,255,AP
Transporte Público,5,1409705603467,1403900013783,59,5239,266,AP
Transporte Público,5,1409706133946,1412000010636,94,5245,8015,AP
Transporte Público,5,1409707771780,140440011,32,5247,1031,AP
Transporte Público,5,1409708221564,1403900010651,242,5255,47,AP
Transporte Público,5,1409708221583,1403900011861,136,5257,155,AP
Transporte Público,5,1409708221583,1409800011928,136,5257,6099,AP
Transporte Público,5,1409708221583,1412000014198,136,5257,8228,AP
Transporte Público,5,1409708221600,1412000013293,136,5259,8170,AP
Transporte Público,5,1409708221600,141200001098A,136,5259,8027,AP
Transporte Público,5,1409708221916,1403900011908,242,5263,159,AP
Transporte Público,5,1409708221916,1403900013529,136,5263,245,AP
Transporte Público,5,1409708221935,1409800010525,136,5265,6018,AP
Transporte Público,5,1409708221935,1409800011928,242,5265,6099,AP
Transporte Público,5,1409708221935,1409800012381,514,5265,6129,AP
Transporte Público,5,1409708221935,1409800012767,136,5265,6162,AP
Transporte Público,5,1409708221973,140972308,136,5269,5384,AP
Transporte Público,5,1409708221973,1409800010879,136,5269,6028,AP
Transporte Público,5,1409708221973,1410100011592,272,5269,7104,AP
Transporte Público,5,1409708221973,1412000014427,136,5269,8251,AP
Transporte Público,5,1409708222168,1409800011928,136,5271,6099,AP
Transporte Público,5,1409708222469,1403900011861,242,5274,155,AP
Transporte Público,5,1409708222469,1403900013529,136,5274,245,AP
Transporte Público,5,1409708222469,1403900013641,136,5274,255,AP
Transporte Público,5,1409708223043,1403900011170,136,5276,96,AP
Transporte Público,5,1409708223058,1403900011804,136,5277,149,AP
Transporte Público,5,1409708223058,1403900015366,136,5277,412,AP
Transporte Público,5,1409708223058,1412000012539,242,5277,8106,AP
Transporte Público,5,1409708223058,141200001066A,136,5277,8018,AP
Transporte Público,5,1409708223077,1403900014033,136,5279,290,AP
Transporte Público,5,1409708223700,1409700010918,136,5287,5009,AP
Transporte Público,5,1409708223700,1409704240443,136,5287,5228,AP
Transporte Público,5,1409708223700,140390001083A,136,5287,64,AP
Transporte Público,5,1409708223749,1409800011928,242,5290,6099,AP
Transporte Público,5,1409708223749,140390001101A,136,5290,81,AP
Transporte Público,5,1409708234041,1409708234041,59,5292,5292,AP
Transporte Público,5,1409708312011,140390001368A,96,5298,258,AP
Transporte Público,5,1409708331865,1409700010922,136,5312,5010,AP
Transporte Público,5,1409708331865,1409800011928,136,5312,6099,AP
Transporte Público,5,1409708331865,1412000014198,136,5312,8228,AP
Transporte Público,5,1409708332933,1403900010651,136,5316,47,AP
Transporte Público,5,1409708332933,1403900011861,136,5316,155,AP
Transporte Público,5,1409708332933,1403900012145,136,5316,179,AP
Transporte Público,5,1409708332933,1403900013529,242,5316,245,AP
Transporte Público,5,1409708332933,1403900013919,242,5316,278,AP
Transporte Público,5,1409708332933,1409800011928,408,5316,6099,AP
Transporte Público,5,1409708332933,1412000013293,136,5316,8170,AP
Transporte Público,5,1409708332933,1412000014198,242,5316,8228,AP
Transporte Público,5,1409708333753,1409800010879,136,5321,6028,AP
Transporte Público,5,1409708333753,1409800011928,242,5321,6099,AP
Transporte Público,5,1409708333753,1409800012381,136,5321,6129,AP
Transporte Público,5,1409708333753,140980001053A,136,5321,6019,AP
Transporte Público,5,1409708352721,1409700340250,31,5322,5156,AP
Transporte Público,5,1409708352736,1409700250763,31,5323,5094,AP
Transporte Público,5,1409708352740,1409700320053,62,5324,5135,AP
Transporte Público,5,1409708353378,1409700010212,31,5325,5003,AP
Transporte Público,5,1409708353378,1409800011928,31,5325,6099,AP
Transporte Público,5,1409708362793,1409800011928,53,5328,6099,AP
Transporte Público,5,1409708362793,1409800013322,53,5328,6207,AP
Transporte Público,5,1409708362793,140980001053A,53,5328,6019,AP
Transporte Público,5,1409708362806,1403900013529,53,5329,245,AP
Transporte Público,5,1409708362806,1409708362806,53,5329,5329,AP
Transporte Público,5,1409708362806,14097059A,53,5329,5241,AP
Transporte Público,5,1409708362806,140980001053A,106,5329,6019,AP
Transporte Público,5,1409708374200,1409700010941,272,5332,5012,AP
Transporte Público,5,1409708374200,1412000012539,136,5332,8106,AP
Transporte Público,5,1409708432632,1412000013293,94,5333,8170,AP
Transporte Público,5,1409708432647,1409704241776,106,5334,5233,AP
Transporte Público,5,1409708432952,1409708623414,53,5342,5366,AP
Transporte Público,5,1409708441687,1409708441704,59,5345,5347,AP
Transporte Público,5,1409708441691,1412000012505,118,5346,8103,AP
Transporte Público,5,1409708441704,1403900013641,59,5347,255,AP
Transporte Público,5,1409708531884,1403900011908,136,5358,159,AP
Transporte Público,5,1409708531884,141200001098A,242,5358,8027,AP
Transporte Público,5,1409708614075,1409800011928,136,5361,6099,AP
Transporte Público,5,1409708614075,1412000013293,242,5361,8170,AP
Transporte Público,5,1409708623414,1403900012395,159,5366,199,AP
Transporte Público,5,1409708714056,1412000014431,96,5371,8252,AP
Transporte Público,5,1409708744022,140972308,137,5375,5384,AP
Transporte Público,5,1409708744022,1403900014565,136,5375,337,AP
Transporte Público,5,1409708823984,1403900012554,136,5377,209,AP
Transporte Público,5,1409708823984,1409800011928,136,5377,6099,AP
Transporte Público,5,1409708843965,140390001215A,104,5379,180,AP
Transporte Público,5,1409709033908,1403900012592,91,5381,213,AP
Transporte Público,5,1409709033912,1412000010227,52,5382,8002,AP
Transporte Público,5,1409800010120,14097059A,272,6008,5241,AP
Transporte Público,5,1409800010281,1409800010281,152,6010,6010,AP
Transporte Público,5,1409800010671,140970180123A,125,6021,5225,AP
Transporte Público,5,1409800010794,1403900011359,125,6025,111,AP
Transporte Público,5,1409800010794,1403900012111,126,6025,176,AP
Transporte Público,5,1409800010794,1403900012130,125,6025,178,AP
Transporte Público,5,1409800010794,1403900015366,125,6025,412,AP
Transporte Público,5,1409800010879,1410100011554,13,6028,7100,AP
Transporte Público,5,1409800010968,140701467,101,6030,3133,AP
Transporte Público,5,1409800011078,1409800012413,101,6038,6130,AP
Transporte Público,5,1409800011097,1403900014565,101,6040,337,AP
Transporte Público,5,1409800011097,140980001053A,101,6040,6019,AP
Transporte Público,5,1409800011190,1403900011359,125,6046,111,AP
Transporte Público,5,1409800011190,1409800010262,125,6046,6009,AP
Transporte Público,5,1409800011237,1409701801244,54,6050,5226,AP
Transporte Público,5,1409800011260,1407000010045,52,6053,3002,AP
Transporte Público,5,1409800011383,1409700010922,13,6060,5010,AP
Transporte Público,5,1409800011383,1409800010031,13,6060,6001,AP
Transporte Público,5,1409800011383,1409800013290,13,6060,6204,AP
Transporte Público,5,1409800011398,1403900015366,23,6061,412,AP
Transporte Público,5,1409800011398,1409800011063,13,6061,6037,AP
Transporte Público,5,1409800011434,1403900012145,52,6063,179,AP
Transporte Público,5,1409800011434,1409800012485,52,6063,6137,AP
Transporte Público,5,1409800011434,1412000011009,52,6063,8029,AP
Transporte Público,5,1409800011468,1403900012183,52,6066,183,AP
Transporte Público,5,1409800011468,1403900012427,52,6066,201,AP
Transporte Público,5,1409800011468,1403900012592,91,6066,213,AP
Transporte Público,5,1409800011468,1403900015366,52,6066,412,AP
Transporte Público,5,1409800011576,1403900012554,13,6072,209,AP
Transporte Público,5,1409800011576,1409800012381,13,6072,6129,AP
Transporte Público,5,1409800011608,1409800011608,101,6074,6074,AP
Transporte Público,5,1409800011608,1412000011757,101,6074,8054,AP
Transporte Público,5,1409800011631,140970602,52,6075,5242,AP
Transporte Público,5,1409800011631,1412000010227,91,6075,8002,AP
Transporte Público,5,1409800011631,140980001167A,52,6075,6079,AP
Transporte Público,5,1409800011716,1403900012183,52,6082,183,AP
Transporte Público,5,1409800011716,1403900012592,52,6082,213,AP
Transporte Público,5,1409800011716,14097059A,52,6082,5241,AP
Transporte Público,5,1409800011824,1409800011260,23,6091,6053,AP
Transporte Público,5,1409800011909,1409800013110,93,6097,6191,AP
Transporte Público,5,1409800011928,1409800011928,169,6099,6099,AP
Transporte Público,5,1409800012131,1403900012183,91,6111,183,AP
Transporte Público,5,1409800012150,140970104,13,6112,5209,AP
Transporte Público,5,1409800012150,1403900012427,13,6112,201,AP
Transporte Público,5,1409800012150,1403900013919,23,6112,278,AP
Transporte Público,5,1409800012150,140390001101A,46,6112,81,AP
Transporte Público,5,1409800012199,1409800012199,125,6115,6115,AP
Transporte Público,5,1409800012201,1403900011378,101,6116,113,AP
Transporte Público,5,1409800012254,1403900014565,101,6121,337,AP
Transporte Público,5,1409800012381,1412000016550,95,6129,8372,AP
Transporte Público,5,1409800012432,1403900011359,125,6132,111,AP
Transporte Público,5,1409800012432,141200001098A,227,6132,8027,AP
Transporte Público,5,1409800012466,1403900015366,125,6135,412,AP
Transporte Público,5,1409800012589,1403900015366,93,6147,412,AP
Transporte Público,5,1409800012733,1409708312187,52,6159,5303,AP
Transporte Público,5,1409800012733,1412000010227,52,6159,8002,AP
Transporte Público,5,1409800012752,1403900015366,23,6161,412,AP
Transporte Público,5,1409800012752,1409700350138,13,6161,5169,AP
Transporte Público,5,1409800012767,1403900015366,13,6162,412,AP
Transporte Público,5,1409800012822,1409800012165,101,6168,6113,AP
Transporte Público,5,1409800012837,1403900015366,13,6169,412,AP
Transporte Público,5,1409800012837,140390001279A,13,6169,226,AP
Transporte Público,5,1409800012837,141200001098A,23,6169,8027,AP
Transporte Público,5,1409800012911,1403900015366,52,6175,412,AP
Transporte Público,5,1409800012983,140390001101A,13,6180,81,AP
Transporte Público,5,1409800013040,1407000140859,23,6184,3062,AP
Transporte Público,5,1409800013182,1409800010879,102,6196,6028,AP
Transporte Público,5,1409800013182,1409800011059,101,6196,6036,AP
Transporte Público,5,1409800013214,1403900012427,54,6199,201,AP
Transporte Público,5,1409800013214,1403900012605,54,6199,214,AP
Transporte Público,5,1409800013214,1409708221598,54,6199,5258,AP
Transporte Público,5,1409800013214,1412000014427,96,6199,8251,AP
Transporte Público,5,1409800013267,1403900010755,52,6201,57,AP
Transporte Público,5,1409800142019,1403900015366,59,6220,412,AP
Transporte Público,5,1409800142019,1412000016508,104,6220,8367,AP
Transporte Público,5,1409800142019,140390001215A,59,6220,180,AP
Transporte Público,5,1409800142127,1409700342505,59,6223,5165,AP
Transporte Público,5,1409800142127,1412000010706,59,6223,8020,AP
Transporte Público,5,1409800143229,140970015,59,6230,5060,AP
Transporte Público,5,1409800143229,1403900013641,208,6230,255,AP
Transporte Público,5,1409800143229,1403900015366,59,6230,412,AP
Transporte Público,5,1409800143229,1412000013147,59,6230,8158,AP
Transporte Público,5,1409800143229,14097059A,59,6230,5241,AP
Transporte Público,5,1409801282875,1403900010929,52,6234,72,AP
Transporte Público,5,1410100010147,1403900012357,10,7001,195,AP
Transporte Público,5,1410100010147,1403900012588,10,7001,212,AP
Transporte Público,5,1410100010147,1412000011009,20,7001,8029,AP
Transporte Público,5,1410100010147,1412000011846,10,7001,8058,AP
Transporte Público,5,1410100010147,1412000013062,10,7001,8151,AP
Transporte Público,5,1410100010147,1412000013293,10,7001,8170,AP
Transporte Público,5,1410100010151,1403900010863,10,7002,67,AP
Transporte Público,5,1410100010202,1403900011043,131,7004,84,AP
Transporte Público,5,1410100010202,1409800012381,234,7004,6129,AP
Transporte Público,5,1410100010378,1403900010825,131,7007,63,AP
Transporte Público,5,1410100010378,1403900011556,131,7007,127,AP
Transporte Público,5,1410100010397,1403900012304,62,7009,192,AP
Transporte Público,5,1410100010452,140972308,23,7013,5384,AP
Transporte Público,5,1410100010452,1403900011594,23,7013,131,AP
Transporte Público,5,1410100010452,1403900015366,23,7013,412,AP
Transporte Público,5,1410100010452,1409800011260,23,7013,6053,AP
Transporte Público,5,1410100010452,1409800011345,23,7013,6056,AP
Transporte Público,5,1410100010471,1407000200257,23,7014,3069,AP
Transporte Público,5,1410100010471,1412000012609,41,7014,8111,AP
Transporte Público,5,1410100010537,1403900010543,10,7020,39,AP
Transporte Público,5,1410100010537,1403900011467,10,7020,122,AP
Transporte Público,5,1410100010537,1409800012428,10,7020,6131,AP
Transporte Público,5,1410100010537,1410100010927,10,7020,7050,AP
Transporte Público,5,1410100010594,1403900011359,62,7024,111,AP
Transporte Público,5,1410100010594,1403900012287,62,7024,190,AP
Transporte Público,5,1410100010594,140390001101A,62,7024,81,AP
Transporte Público,5,1410100010679,1403900011005,23,7031,80,AP
Transporte Público,5,1410100010679,1409800010879,23,7031,6028,AP
Transporte Público,5,1410100010679,1409800012220,23,7031,6118,AP
Transporte Público,5,1410100010679,1410100010448,46,7031,7012,AP
Transporte Público,5,1410100010679,1410100010471,23,7031,7014,AP
Transporte Público,5,1410100010700,1403900011537,131,7032,126,AP
Transporte Público,5,1410100010768,1403900015366,131,7038,412,AP
Transporte Público,5,1410100010768,1409800012381,365,7038,6129,AP
Transporte Público,5,1410100010768,1410100011338,131,7038,7085,AP
Transporte Público,5,1410100010787,1403900011132,131,7040,92,AP
Transporte Público,5,1410100010787,1403900013923,131,7040,279,AP
Transporte Público,5,1410100010787,1403900014546,234,7040,335,AP
