Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,9,1410100010151,1412000010994,10,7002,8028,LM
Transporte Público,9,1410100010310,1403900011359,82,7005,111,LM
Transporte Público,9,1410100010310,1404400010098,82,7005,1004,LM
Transporte Público,9,1410100010378,1403900013815,131,7007,269,LM
Transporte Público,9,1410100010397,1403900011861,62,7009,155,LM
Transporte Público,9,1410100010433,1410100011361,202,7011,7087,LM
Transporte Público,9,1410100010452,1403900011005,23,7013,80,LM
Transporte Público,9,1410100010452,1403900011359,23,7013,111,LM
Transporte Público,9,1410100010452,1403900011626,23,7013,133,LM
Transporte Público,9,1410100010452,1403900012573,23,7013,211,LM
Transporte Público,9,1410100010452,1409800010101,46,7013,6006,LM
Transporte Público,9,1410100010452,1409800012004,23,7013,6104,LM
Transporte Público,9,1410100010452,1410100011554,23,7013,7100,LM
Transporte Público,9,1410100010452,1412400010495,24,7013,9031,LM
Transporte Público,9,1410100010471,1403900011005,23,7014,80,LM
Transporte Público,9,1410100010471,1403900011359,23,7014,111,LM
Transporte Público,9,1410100010471,1410100010433,23,7014,7011,LM
Transporte Público,9,1410100010490,1410100091677,131,7016,7155,LM
Transporte Público,9,1410100010537,1403900012003,10,7020,169,LM
Transporte Público,9,1410100010537,1403900015366,10,7020,412,LM
Transporte Público,9,1410100010537,1410100010147,10,7020,7001,LM
Transporte Público,9,1410100010537,1410100010772,10,7020,7039,LM
Transporte Público,9,1410100010537,1410100010927,10,7020,7050,LM
Transporte Público,9,1410100010541,1403900013938,234,7021,280,LM
Transporte Público,9,1410100010594,1403900010863,62,7024,67,LM
Transporte Público,9,1410100010594,1403900014071,62,7024,294,LM
Transporte Público,9,1410100010594,1410100011997,62,7024,7125,LM
Transporte Público,9,1410100010611,1410100011319,62,7026,7083,LM
Transporte Público,9,1410100010630,1410100092105,62,7028,7168,LM
Transporte Público,9,1410100010645,1410100092105,62,7029,7168,LM
Transporte Público,9,1410100010679,1409800010879,69,7031,6028,LM
Transporte Público,9,1410100010679,1410100010433,46,7031,7011,LM
Transporte Público,9,1410100010679,1410100010946,46,7031,7052,LM
Transporte Público,9,1410100010679,140980001007A,23,7031,6004,LM
Transporte Público,9,1410100010700,1403900011081,131,7032,87,LM
Transporte Público,9,1410100010749,1403900011359,131,7036,111,LM
Transporte Público,9,1410100010749,1403900013815,131,7036,269,LM
Transporte Público,9,1410100010749,1410100010912,131,7036,7049,LM
Transporte Público,9,1410100010787,1403900011293,234,7040,105,LM
Transporte Público,9,1410100010787,1409700010918,131,7040,5009,LM
Transporte Público,9,1410100010787,1410100010946,131,7040,7052,LM
Transporte Público,9,1410100010819,1403900011293,234,7042,105,LM
Transporte Público,9,1410100010819,1403900011359,131,7042,111,LM
Transporte Público,9,1410100010819,1403900011537,131,7042,126,LM
Transporte Público,9,1410100010819,141010001040A,131,7042,7010,LM
Transporte Público,9,1410100010823,1403900011359,164,7043,111,LM
Transporte Público,9,1410100010823,1403900011626,82,7043,133,LM
Transporte Público,9,1410100010823,1403900012130,82,7043,178,LM
Transporte Público,9,1410100010857,1412000010405,144,7045,8011,LM
Transporte Público,9,1410100010895,1410100010522,62,7048,7019,LM
Transporte Público,9,1410100010895,1410100380166,82,7048,7220,LM
Transporte Público,9,1410100010895,140980001007A,82,7048,6004,LM
Transporte Público,9,1410100010912,1403900013656,82,7049,256,LM
Transporte Público,9,1410100010912,1410100010946,23,7049,7052,LM
Transporte Público,9,1410100010912,1410100011056,82,7049,7063,LM
Transporte Público,9,1410100010912,1410100011272,10,7049,7079,LM
Transporte Público,9,1410100010927,1410100010927,10,7050,7050,LM
Transporte Público,9,1410100010927,1410100010950,82,7050,7053,LM
Transporte Público,9,1410100010927,1410100011554,13,7050,7100,LM
Transporte Público,9,1410100010927,1410100012016,131,7050,7127,LM
Transporte Público,9,1410100010931,1403900011359,82,7051,111,LM
Transporte Público,9,1410100010946,141011959,82,7052,7229,LM
Transporte Público,9,1410100010946,1403900010882,140,7052,69,LM
Transporte Público,9,1410100010946,1410100010946,46,7052,7052,LM
Transporte Público,9,1410100010946,1410100092393,62,7052,7185,LM
Transporte Público,9,1410100010950,1410100011766,82,7053,7115,LM
Transporte Público,9,1410100010965,1410100010927,164,7054,7050,LM
Transporte Público,9,1410100010965,1410100010950,82,7054,7053,LM
Transporte Público,9,1410100010999,1403900012662,82,7057,218,LM
Transporte Público,9,1410100010999,1410100010927,82,7057,7050,LM
Transporte Público,9,1410100011018,1409800011519,136,7059,6069,LM
Transporte Público,9,1410100011018,1410100012054,136,7059,7131,LM
Transporte Público,9,1410100011075,1403900011359,136,7064,111,LM
Transporte Público,9,1410100011075,1403900011556,136,7064,127,LM
Transporte Público,9,1410100011075,1412000015209,136,7064,8302,LM
Transporte Público,9,1410100011075,1412000016601,136,7064,8377,LM
Transporte Público,9,1410100011075,140980001249A,136,7064,6138,LM
Transporte Público,9,1410100011094,1410100010912,62,7066,7049,LM
Transporte Público,9,1410100011126,1403900011467,24,7068,122,LM
Transporte Público,9,1410100011126,1409800012606,23,7068,6148,LM
Transporte Público,9,1410100011126,1410100010946,46,7068,7052,LM
Transporte Público,9,1410100011126,1410100011554,23,7068,7100,LM
Transporte Público,9,1410100011126,1410100260698,23,7068,7198,LM
Transporte Público,9,1410100011126,141010001097A,23,7068,7055,LM
Transporte Público,9,1410100011130,1403900015366,23,7069,412,LM
Transporte Público,9,1410100011130,1403900015671,23,7069,442,LM
Transporte Público,9,1410100011130,1409800011345,23,7069,6056,LM
Transporte Público,9,1410100011130,1410100011592,23,7069,7104,LM
Transporte Público,9,1410100011130,141010001097A,23,7069,7055,LM
Transporte Público,9,1410100011164,1410100011338,82,7072,7085,LM
Transporte Público,9,1410100011200,1410100010927,13,7076,7050,LM
Transporte Público,9,1410100011200,1410100010946,13,7076,7052,LM
Transporte Público,9,1410100011200,1410100011130,13,7076,7069,LM
Transporte Público,9,1410100011200,1412400940387,14,7076,9048,LM
Transporte Público,9,1410100011268,1403900010863,10,7078,67,LM
Transporte Público,9,1410100011268,1403900011166,10,7078,95,LM
Transporte Público,9,1410100011268,1403900011378,28,7078,113,LM
Transporte Público,9,1410100011268,1403900014832,18,7078,360,LM
Transporte Público,9,1410100011268,1410100010378,20,7078,7007,LM
Transporte Público,9,1410100011268,1410100010382,10,7078,7008,LM
Transporte Público,9,1410100011268,1410100010927,10,7078,7050,LM
Transporte Público,9,1410100011268,1410100011997,10,7078,7125,LM
Transporte Público,9,1410100011268,1412000011009,10,7078,8029,LM
Transporte Público,9,1410100011268,141010001040A,10,7078,7010,LM
Transporte Público,9,1410100011268,141010026186A,10,7078,7205,LM
Transporte Público,9,1410100011272,141010001072A,10,7079,7034,LM
Transporte Público,9,1410100011319,1410100011268,21,7083,7078,LM
Transporte Público,9,1410100011323,1403900011359,82,7084,111,LM
Transporte Público,9,1410100011395,1403900015366,136,7089,412,LM
Transporte Público,9,1410100011446,1410100012020,136,7094,7128,LM
Transporte Público,9,1410100011554,1407000140558,13,7100,3055,LM
Transporte Público,9,1410100011554,1409800010879,26,7100,6028,LM
Transporte Público,9,1410100011554,1410100011554,13,7100,7100,LM
Transporte Público,9,1410100011554,141010001097A,13,7100,7055,LM
Transporte Público,9,1410100011569,1403900014546,13,7101,335,LM
Transporte Público,9,1410100011569,1410100010946,26,7101,7052,LM
Transporte Público,9,1410100011573,1403900014476,13,7102,328,LM
Transporte Público,9,1410100011573,1405100020209,13,7102,2017,LM
Transporte Público,9,1410100011573,1410100011126,13,7102,7068,LM
Transporte Público,9,1410100011573,1412000015266,13,7102,8305,LM
Transporte Público,9,1410100011588,1403900013853,13,7103,273,LM
Transporte Público,9,1410100011588,1410100010946,13,7103,7052,LM
Transporte Público,9,1410100011588,1412000010710,13,7103,8021,LM
Transporte Público,9,1410100011592,1410100010679,46,7104,7031,LM
Transporte Público,9,1410100011592,1410100010927,23,7104,7050,LM
Transporte Público,9,1410100011592,1410100010946,46,7104,7052,LM
Transporte Público,9,1410100011592,1410100011554,23,7104,7100,LM
Transporte Público,9,1410100011592,141010001147A,23,7104,7095,LM
Transporte Público,9,1410100011624,1410100010946,101,7107,7052,LM
Transporte Público,9,1410100011766,1403900013586,82,7115,250,LM
Transporte Público,9,1410100011997,1403900011537,62,7125,126,LM
Transporte Público,9,1410100011997,1403900014885,62,7125,365,LM
Transporte Público,9,1410100011997,1410100010772,63,7125,7039,LM
Transporte Público,9,1410100011997,1410100011997,62,7125,7125,LM
Transporte Público,9,1410100011997,1412000013217,62,7125,8165,LM
Transporte Público,9,1410100012016,1409800010031,131,7127,6001,LM
Transporte Público,9,1410100012020,1409800010879,131,7128,6028,LM
Transporte Público,9,1410100012073,1403900011293,131,7133,105,LM
Transporte Público,9,1410100091450,1410100010927,62,7150,7050,LM
Transporte Público,9,1410100091465,1410100010490,62,7151,7016,LM
Transporte Público,9,1410100091465,1410100010645,124,7151,7029,LM
Transporte Público,9,1410100091465,1410100010927,62,7151,7050,LM
Transporte Público,9,1410100091677,1410100010927,125,7155,7050,LM
Transporte Público,9,1410100091802,1403900010882,62,7159,69,LM
Transporte Público,9,1410100092105,1410100010931,62,7168,7051,LM
Transporte Público,9,1410100092105,1410100092105,62,7168,7168,LM
Transporte Público,9,1410100092181,1410100010927,124,7176,7050,LM
Transporte Público,9,1410100092181,1410100010946,62,7176,7052,LM
Transporte Público,9,1410100092181,1410100011997,186,7176,7125,LM
Transporte Público,9,1410100092181,1410100091465,62,7176,7151,LM
Transporte Público,9,1410100092181,1410100091520,124,7176,7152,LM
Transporte Público,9,1410100092213,1410100091450,62,7179,7150,LM
Transporte Público,9,1410100092393,1410100092393,62,7185,7185,LM
Transporte Público,9,1410100220024,1412000010405,82,7193,8011,LM
Transporte Público,9,1410100260698,1403900013656,23,7198,256,LM
Transporte Público,9,1410100261709,1405100020181,13,7203,2015,LM
Transporte Público,9,1410100272336,1409700010918,13,7207,5009,LM
Transporte Público,9,1410100272336,1409800010879,13,7207,6028,LM
Transporte Público,9,1410100272336,140980001053A,13,7207,6019,LM
Transporte Público,9,1410100272340,1403900011448,13,7208,120,LM
Transporte Público,9,1410100272355,141010027236A,13,7209,7210,LM
Transporte Público,9,1410100312317,1403900011359,59,7211,111,LM
Transporte Público,9,1410100312317,1403900013656,23,7211,256,LM
Transporte Público,9,1410100312317,1403900013995,13,7211,286,LM
Transporte Público,9,1410100312317,1410100010452,13,7211,7013,LM
Transporte Público,9,1410100312317,1410100011126,26,7211,7068,LM
Transporte Público,9,1410100312317,141010001097A,13,7211,7055,LM
Transporte Público,9,1410100312321,1410100011130,13,7212,7069,LM
Transporte Público,9,1410100341978,1403900011359,164,7214,111,LM
Transporte Público,9,1410100342641,1410100011338,82,7217,7085,LM
Transporte Público,9,1410100380132,1403900011359,144,7219,111,LM
Transporte Público,9,1410101902374,1403900011359,13,7224,111,LM
Transporte Público,9,1410101902374,1403900015671,13,7224,442,LM
Transporte Público,9,1410101902374,1409800010031,13,7224,6001,LM
Transporte Público,9,1410101902374,1409800010879,13,7224,6028,LM
Transporte Público,9,1410101902374,1410100010679,13,7224,7031,LM
Transporte Público,9,1410101902374,1410100010927,13,7224,7050,LM
Transporte Público,9,1410101902374,1410101902374,13,7224,7224,LM
Transporte Público,9,1410101932694,1410100010490,62,7226,7016,LM
Transporte Público,9,1412000010212,1409700010941,62,8001,5012,LM
Transporte Público,9,1412000010227,1403900013143,100,8002,233,LM
Transporte Público,9,1412000010227,1403900014103,178,8002,297,LM
Transporte Público,9,1412000010227,1412000011155,100,8002,8032,LM
Transporte Público,9,1412000010265,1403900011359,178,8005,111,LM
Transporte Público,9,1412000010265,141200001027A,178,8005,8006,LM
Transporte Público,9,1412000010354,1403900014669,77,8007,347,LM
Transporte Público,9,1412000010354,1412000012238,77,8007,8076,LM
Transporte Público,9,1412000010373,1409800012841,59,8009,6170,LM
Transporte Público,9,1412000010373,1412000012933,77,8009,8139,LM
Transporte Público,9,1412000010405,1403900010280,43,8011,16,LM
Transporte Público,9,1412000010405,1412000010405,33,8011,8011,LM
Transporte Público,9,1412000010405,1412002316669,75,8011,8501,LM
Transporte Público,9,1412000010405,1412007580744,33,8011,8536,LM
Transporte Público,9,1412000010405,140970424098A,21,8011,5231,LM
Transporte Público,9,1412000010602,1403900011359,26,8013,111,LM
Transporte Público,9,1412000010602,1409700931028,26,8013,5208,LM
Transporte Público,9,1412000010602,1412000012492,26,8013,8102,LM
Transporte Público,9,1412000010602,1412000013293,26,8013,8170,LM
Transporte Público,9,1412000010602,1412000014484,52,8013,8257,LM
Transporte Público,9,1412000010602,1412000014836,78,8013,8281,LM
Transporte Público,9,1412000010602,141200001237A,26,8013,8090,LM
Transporte Público,9,1412000010617,1403900011359,110,8014,111,LM
Transporte Público,9,1412000010617,1409700010941,110,8014,5012,LM
Transporte Público,9,1412000010617,1412000010405,62,8014,8011,LM
Transporte Público,9,1412000010617,1412000010617,62,8014,8014,LM
Transporte Público,9,1412000010617,1412000011206,62,8014,8036,LM
Transporte Público,9,1412000010617,1412000012524,62,8014,8105,LM
Transporte Público,9,1412000010617,1412000012562,62,8014,8109,LM
Transporte Público,9,1412000010617,1412000014198,62,8014,8228,LM
Transporte Público,9,1412000010617,1412000016423,62,8014,8364,LM
Transporte Público,9,1412000010636,1403900011359,53,8015,111,LM
Transporte Público,9,1412000010636,1409708432670,53,8015,5337,LM
Transporte Público,9,1412000010636,1409708432952,53,8015,5342,LM
Transporte Público,9,1412000010636,1409800011928,53,8015,6099,LM
Transporte Público,9,1412000010640,1412000013166,152,8016,8160,LM
Transporte Público,9,1412000010706,1409700340373,11,8020,5157,LM
Transporte Público,9,1412000010706,1412000015463,304,8020,8318,LM
Transporte Público,9,1412000010814,1403900011081,62,8022,87,LM
Transporte Público,9,1412000010814,1412000010814,62,8022,8022,LM
Transporte Público,9,1412000010814,1412000013293,62,8022,8170,LM
Transporte Público,9,1412000010814,1412000013382,62,8022,8175,LM
Transporte Público,9,1412000010890,1403900010613,77,8023,44,LM
Transporte Público,9,1412000010890,1412000011032,77,8023,8030,LM
Transporte Público,9,1412000010918,1412000012628,77,8024,8113,LM
Transporte Público,9,1412000010918,141200001098A,77,8024,8027,LM
Transporte Público,9,1412000010994,1410100010378,154,8028,7007,LM
Transporte Público,9,1412000010994,1412000013043,77,8028,8149,LM
Transporte Público,9,1412000010994,141200001027A,154,8028,8006,LM
Transporte Público,9,1412000010994,141200001422A,154,8028,8231,LM
Transporte Público,9,1412000011009,1403900010685,52,8029,50,LM
Transporte Público,9,1412000011009,1403900014777,75,8029,354,LM
Transporte Público,9,1412000011009,1412000013185,95,8029,8162,LM
Transporte Público,9,1412000011009,1412002065054,2,8029,8462,LM
Transporte Público,9,1412000011009,1412007580759,33,8029,8537,LM
Transporte Público,9,1412000011009,141200001326A,62,8029,8167,LM
Transporte Público,9,1412000011032,1412000012774,54,8030,8125,LM
Transporte Público,9,1412000011121,1412000013062,100,8031,8151,LM
Transporte Público,9,1412000011121,1412000014198,100,8031,8228,LM
Transporte Público,9,1412000011121,141200001422A,400,8031,8231,LM
Transporte Público,9,1412000011193,1403900011378,20,8035,113,LM
Transporte Público,9,1412000011193,1403900011626,88,8035,133,LM
Transporte Público,9,1412000011193,1412000015463,7,8035,8318,LM
Transporte Público,9,1412000011206,1403900011359,22,8036,111,LM
Transporte Público,9,1412000011206,1403900011378,11,8036,113,LM
Transporte Público,9,1412000011206,1412000010617,38,8036,8014,LM
Transporte Público,9,1412000011206,1412000011206,11,8036,8036,LM
Transporte Público,9,1412000011206,1412000011210,11,8036,8037,LM
Transporte Público,9,1412000011206,1412000013397,11,8036,8176,LM
Transporte Público,9,1412000011206,1412000014836,11,8036,8281,LM
Transporte Público,9,1412000011210,1403900011359,49,8037,111,LM
Transporte Público,9,1412000011210,1403900011626,98,8037,133,LM
Transporte Público,9,1412000011210,1412000012420,49,8037,8095,LM
Transporte Público,9,1412000011225,1412000011206,11,8038,8036,LM
Transporte Público,9,1412000011297,1412000012948,49,8041,8140,LM
Transporte Público,9,1412000011441,1412000014431,152,8043,8252,LM
Transporte Público,9,1412000011526,1403900011359,42,8045,111,LM
Transporte Público,9,1412000011526,1409700201013,21,8045,5079,LM
Transporte Público,9,1412000011526,1409800011928,21,8045,6099,LM
Transporte Público,9,1412000011579,1412000013185,100,8046,8162,LM
Transporte Público,9,1412000011723,1403900011359,152,8052,111,LM
Transporte Público,9,1412000011795,1410100011592,178,8055,7104,LM
Transporte Público,9,1412000011812,1412000010405,100,8057,8011,LM
Transporte Público,9,1412000011812,1412000011121,100,8057,8031,LM
Transporte Público,9,1412000011920,1403900011359,152,8065,111,LM
Transporte Público,9,1412000011920,1410100010486,152,8065,7015,LM
Transporte Público,9,1412000011920,1412000011297,152,8065,8041,LM
Transporte Público,9,1412000012115,1403900010350,27,8069,22,LM
Transporte Público,9,1412000012115,1403900011274,27,8069,103,LM
Transporte Público,9,1412000012115,1403900012183,27,8069,183,LM
Transporte Público,9,1412000012115,1403900014071,27,8069,294,LM
Transporte Público,9,1412000012115,1412000010937,27,8069,8025,LM
Transporte Público,9,1412000012115,1412000013058,27,8069,8150,LM
Transporte Público,9,1412000012172,1403900011359,54,8072,111,LM
Transporte Público,9,1412000012204,1403900011170,95,8073,96,LM
Transporte Público,9,1412000012219,1403900011359,54,8074,111,LM
Transporte Público,9,1412000012219,1412000010369,54,8074,8008,LM
Transporte Público,9,1412000012219,1412000010405,54,8074,8011,LM
Transporte Público,9,1412000012219,1412000012223,54,8074,8075,LM
Transporte Público,9,1412000012219,1412000013293,96,8074,8170,LM
Transporte Público,9,1412000012257,1403900011132,54,8078,92,LM
Transporte Público,9,1412000012257,1403900011359,96,8078,111,LM
Transporte Público,9,1412000012261,1403900011842,137,8079,153,LM
Transporte Público,9,1412000012261,1412000012399,54,8079,8092,LM
Transporte Público,9,1412000012280,1403900014546,137,8081,335,LM
Transporte Público,9,1412000012295,1403900011556,28,8082,127,LM
Transporte Público,9,1412000012308,1412000010640,28,8083,8016,LM
Transporte Público,9,1412000012308,1412000012505,56,8083,8103,LM
Transporte Público,9,1412000012308,1412000012990,28,8083,8145,LM
Transporte Público,9,1412000012327,1403900011378,49,8085,113,LM
Transporte Público,9,1412000012327,1409800010262,28,8085,6009,LM
Transporte Público,9,1412000012327,1412000011757,28,8085,8054,LM
Transporte Público,9,1412000012327,1412000015340,28,8085,8312,LM
Transporte Público,9,1412000012327,141200001066A,56,8085,8018,LM
Transporte Público,9,1412000012346,1403900011378,13,8087,113,LM
Transporte Público,9,1412000012346,1412000012609,77,8087,8111,LM
Transporte Público,9,1412000012399,1412000010918,54,8092,8024,LM
Transporte Público,9,1412000012399,1412000013293,54,8092,8170,LM
Transporte Público,9,1412000012401,1412000012276,54,8093,8080,LM
Transporte Público,9,1412000012420,1412000010617,62,8095,8014,LM
Transporte Público,9,1412000012420,1412000012914,56,8095,8137,LM
Transporte Público,9,1412000012454,1409704240443,21,8098,5228,LM
Transporte Público,9,1412000012454,1409800011928,21,8098,6099,LM
Transporte Público,9,1412000012454,1409800141129,42,8098,6219,LM
Transporte Público,9,1412000012454,1412000014836,38,8098,8281,LM
Transporte Público,9,1412000012469,1403900011359,38,8099,111,LM
Transporte Público,9,1412000012473,1412000014836,16,8100,8281,LM
Transporte Público,9,1412000012488,1403900011096,16,8101,88,LM
Transporte Público,9,1412000012488,1409800011928,29,8101,6099,LM
Transporte Público,9,1412000012488,1412000012717,16,8101,8122,LM
Transporte Público,9,1412000012488,1412000014380,16,8101,8247,LM
Transporte Público,9,1412000012488,1412000016300,16,8101,8360,LM
Transporte Público,9,1412000012488,141200001066A,32,8101,8018,LM
Transporte Público,9,1412000012505,1412000012505,59,8103,8103,LM
Transporte Público,9,1412000012524,1412000015251,100,8105,8304,LM
Transporte Público,9,1412000012562,1412000010405,267,8109,8011,LM
Transporte Público,9,1412000012562,1412000014431,419,8109,8252,LM
Transporte Público,9,1412000012609,1412000012204,53,8111,8073,LM
Transporte Público,9,1412000012609,1412000016620,18,8111,8379,LM
Transporte Público,9,1412000012609,141200001422A,77,8111,8231,LM
Transporte Público,9,1412000012613,141200001027A,100,8112,8006,LM
Transporte Público,9,1412000012628,1403900010596,100,8113,42,LM
Transporte Público,9,1412000012628,1412002314179,200,8113,8478,LM
Transporte Público,9,1412000012628,140390001133A,100,8113,109,LM
Transporte Público,9,1412000012647,1412000010405,456,8115,8011,LM
Transporte Público,9,1412000012647,1412000014836,200,8115,8281,LM
Transporte Público,9,1412000012647,1412000016550,100,8115,8372,LM
Transporte Público,9,1412000012755,1412000010373,54,8124,8009,LM
Transporte Público,9,1412000012755,1412000013058,54,8124,8150,LM
Transporte Público,9,1412000012825,141200087,54,8130,8452,LM
Transporte Público,9,1412000012825,1409800012856,96,8130,6171,LM
Transporte Público,9,1412000012825,1412000012280,54,8130,8081,LM
Transporte Público,9,1412000012914,1403900010929,43,8137,72,LM
Transporte Público,9,1412000012914,1403900011999,49,8137,168,LM
Transporte Público,9,1412000012948,1403900011626,98,8140,133,LM
Transporte Público,9,1412000012952,140971066,56,8141,5383,LM
Transporte Público,9,1412000012990,1403900014669,152,8145,347,LM
Transporte Público,9,1412000012990,1412000010405,152,8145,8011,LM
Transporte Público,9,1412000012990,1412000011225,152,8145,8038,LM
Transporte Público,9,1412000012990,1412000015270,152,8145,8306,LM
Transporte Público,9,1412000012990,1412000015815,152,8145,8337,LM
Transporte Público,9,1412000013005,1403900011594,57,8146,131,LM
Transporte Público,9,1412000013039,141200001098A,54,8148,8027,LM
Transporte Público,9,1412000013043,1403900011842,137,8149,153,LM
Transporte Público,9,1412000013043,1403900014936,77,8149,370,LM
Transporte Público,9,1412000013043,1412000014198,77,8149,8228,LM
Transporte Público,9,1412000013062,1403900011359,18,8151,111,LM
Transporte Público,9,1412000013077,1403900014071,77,8152,294,LM
Transporte Público,9,1412000013081,1403900011378,274,8153,113,LM
Transporte Público,9,1412000013081,1403900011791,77,8153,148,LM
Transporte Público,9,1412000013113,1403900014442,27,8155,325,LM
Transporte Público,9,1412000013113,1412000012346,54,8155,8087,LM
Transporte Público,9,1412000013185,1412000012670,100,8162,8118,LM
Transporte Público,9,1412000013217,1412000011189,152,8165,8034,LM
Transporte Público,9,1412000013236,1403900014546,77,8166,335,LM
Transporte Público,9,1412000013274,1403900010492,62,8168,34,LM
Transporte Público,9,1412000013274,1412000013397,62,8168,8176,LM
Transporte Público,9,1412000013274,1412000016599,62,8168,8376,LM
Transporte Público,9,1412000013293,1412000013293,11,8170,8170,LM
Transporte Público,9,1412000013325,1403900010651,178,8173,47,LM
Transporte Público,9,1412000013325,1403900014103,178,8173,297,LM
Transporte Público,9,1412000013325,1412000012609,100,8173,8111,LM
Transporte Público,9,1412000013325,1412000013382,100,8173,8175,LM
Transporte Público,9,1412000013397,1409708432952,53,8176,5342,LM
Transporte Público,9,1412000013397,1409708623414,94,8176,5366,LM
Transporte Público,9,1412000013397,1412000010405,200,8176,8011,LM
Transporte Público,9,1412000013397,140970843269A,94,8176,5339,LM
Transporte Público,9,1412000013397,141200001326A,62,8176,8167,LM
Transporte Público,9,1412000013414,1409800011928,21,8178,6099,LM
Transporte Público,9,1412000013556,1412000010405,304,8187,8011,LM
Transporte Público,9,1412000013575,1409800012150,19,8189,6112,LM
Transporte Público,9,1412000013575,1412000011225,30,8189,8038,LM
Transporte Público,9,1412000013575,1412000013293,41,8189,8170,LM
Transporte Público,9,1412000013575,1412000014836,12,8189,8281,LM
Transporte Público,9,1412000013594,141200001550A,11,8190,8322,LM
Transporte Público,9,1412000013611,1412000012416,56,8192,8094,LM
Transporte Público,9,1412000013611,1412000012986,28,8192,8144,LM
Transporte Público,9,1412000013611,1412000014643,28,8192,8271,LM
Transporte Público,9,1412000013630,1403900011359,26,8194,111,LM
Transporte Público,9,1412000013700,1409800010879,53,8201,6028,LM
Transporte Público,9,1412000013700,1412000010373,53,8201,8009,LM
Transporte Público,9,1412000013700,1412000012276,53,8201,8080,LM
Transporte Público,9,1412000013700,141200001422A,53,8201,8231,LM
Transporte Público,9,1412000013734,1412000013734,77,8204,8204,LM
Transporte Público,9,1412000013772,1403900011344,178,8206,110,LM
Transporte Público,9,1412000013772,1412000013772,178,8206,8206,LM
Transporte Público,9,1412000013772,1412000016423,178,8206,8364,LM
Transporte Público,9,1412000013787,1403900011630,27,8207,134,LM
Transporte Público,9,1412000013787,1403900013815,144,8207,269,LM
Transporte Público,9,1412000013787,1412000012242,27,8207,8077,LM
Transporte Público,9,1412000013787,1412000014215,27,8207,8230,LM
Transporte Público,9,1412000013791,1412000012755,27,8208,8124,LM
Transporte Público,9,1412000013791,1412000015143,27,8208,8296,LM
Transporte Público,9,1412000013861,1403900011359,48,8212,111,LM
Transporte Público,9,1412000013861,1412000012115,27,8212,8069,LM
Transporte Público,9,1412000013861,1412000012755,27,8212,8124,LM
Transporte Público,9,1412000013861,141200001372A,54,8212,8203,LM
Transporte Público,9,1412000013876,1412000010890,54,8213,8023,LM
Transporte Público,9,1412000013984,1412000011210,49,8217,8037,LM
Transporte Público,9,1412000014060,1412000010975,106,8219,8026,LM
Transporte Público,9,1412000014060,1412000011009,54,8219,8029,LM
Transporte Público,9,1412000014198,1412000014198,246,8228,8228,LM
Transporte Público,9,1412000014198,1412000015162,27,8228,8298,LM
Transporte Público,9,1412000014215,1403900014387,77,8230,320,LM
Transporte Público,9,1412000014215,1409800011928,137,8230,6099,LM
Transporte Público,9,1412000014215,1412000011884,77,8230,8062,LM
Transporte Público,9,1412000014234,1412000010373,77,8232,8009,LM
Transporte Público,9,1412000014249,1412000012929,100,8233,8138,LM
Transporte Público,9,1412000014272,1412000013062,54,8236,8151,LM
Transporte Público,9,1412000014272,141200001422A,54,8236,8231,LM
Transporte Público,9,1412000014287,1403900010312,27,8237,19,LM
Transporte Público,9,1412000014287,1412000012755,27,8237,8124,LM
Transporte Público,9,1412000014287,141200001422A,27,8237,8231,LM
Transporte Público,9,1412000014291,1403900011005,27,8238,80,LM
Transporte Público,9,1412000014291,1403900011359,48,8238,111,LM
Transporte Público,9,1412000014291,1412000010373,48,8238,8009,LM
Transporte Público,9,1412000014304,1412000010994,54,8239,8028,LM
Transporte Público,9,1412000014304,141200001422A,54,8239,8231,LM
Transporte Público,9,1412000014323,1403900013815,48,8241,269,LM
Transporte Público,9,1412000014338,1403900011325,27,8242,108,LM
Transporte Público,9,1412000014431,1410100010486,267,8252,7015,LM
Transporte Público,9,1412000014431,141200001066A,152,8252,8018,LM
Transporte Público,9,1412000014499,1409708331507,21,8258,5310,LM
Transporte Público,9,1412000014501,1409700010918,21,8259,5009,LM
Transporte Público,9,1412000014516,1412000010706,93,8260,8020,LM
Transporte Público,9,1412000014520,1409800010262,49,8261,6009,LM
Transporte Público,9,1412000014520,1412000012863,84,8261,8133,LM
Transporte Público,9,1412000014520,1412000013293,28,8261,8170,LM
Transporte Público,9,1412000014535,1412000014605,152,8262,8269,LM
Transporte Público,9,1412000014605,1412000011723,152,8269,8052,LM
Transporte Público,9,1412000014605,1412000014605,152,8269,8269,LM
Transporte Público,9,1412000014643,1412000015463,28,8271,8318,LM
Transporte Público,9,1412000014658,141200001066A,28,8272,8018,LM
Transporte Público,9,1412000014677,1403900011378,49,8274,113,LM
Transporte Público,9,1412000014889,1412000012346,53,8286,8087,LM
Transporte Público,9,1412000015105,1412000011009,53,8293,8029,LM
Transporte Público,9,1412000015105,1412000013096,53,8293,8154,LM
Transporte Público,9,1412000015162,1412000014215,27,8298,8230,LM
Transporte Público,9,1412000015209,1403900011170,26,8302,96,LM
Transporte Público,9,1412000015209,1412000011206,45,8302,8036,LM
Transporte Público,9,1412000015266,1412000013005,56,8305,8146,LM
