Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,22,140980243,1410100260683,15,6237,7197,LN
Vehículo Privado,22,140980243,14070140A,15,6237,3131,LN
Vehículo Privado,22,141011963,141240029,3,7230,9042,LN
Vehículo Privado,22,141012567,1410100312317,23,7232,7211,LN
Vehículo Privado,22,141200123,1412000016550,3,8455,8372,LN
Vehículo Privado,22,141205567,141200001194A,267,8546,8067,LN
Vehículo Privado,22,141240029,141240014,3,9042,9041,LN
Vehículo Privado,22,141240029,1412400010175,3,9042,9005,LN
Vehículo Privado,22,141240090,1412401760160,3,9047,9051,LN
Vehículo Privado,22,1403900010115,1403900010153,202,6,9,LN
Vehículo Privado,22,1403900010149,1403900010153,202,8,9,LN
Vehículo Privado,22,1403900010204,1403900012605,452,11,214,LN
Vehículo Privado,22,1403900010596,1412000013293,75,42,8170,LN
Vehículo Privado,22,1403900010609,1403900013020,75,43,231,LN
Vehículo Privado,22,1403900010613,1412000010231,178,44,8003,LN
Vehículo Privado,22,1403900010740,1403900011397,111,56,115,LN
Vehículo Privado,22,1403900010844,1403900011452,249,65,121,LN
Vehículo Privado,22,1403900010863,1403900010365,202,67,23,LN
Vehículo Privado,22,1403900010863,1403900010897,249,67,70,LN
Vehículo Privado,22,1403900010863,140390001090A,249,67,71,LN
Vehículo Privado,22,1403900010863,141200001739A,31,67,8437,LN
Vehículo Privado,22,1403900010897,1403900010863,249,70,67,LN
Vehículo Privado,22,1403900010929,1412000011189,100,72,8034,LN
Vehículo Privado,22,1403900010929,141200001116A,88,72,8033,LN
Vehículo Privado,22,1403900010952,1403900012696,238,75,221,LN
Vehículo Privado,22,1403900011043,1403900011753,119,84,145,LN
Vehículo Privado,22,1403900011170,1403900014777,75,96,354,LN
Vehículo Privado,22,1403900011170,1409800012112,23,96,6110,LN
Vehículo Privado,22,1403900011170,1412000012469,114,96,8099,LN
Vehículo Privado,22,1403900011170,1412000013378,110,96,8174,LN
Vehículo Privado,22,1403900011221,1403900011452,249,101,121,LN
Vehículo Privado,22,1403900011221,140390001418A,249,101,304,LN
Vehículo Privado,22,1403900011310,1403900012624,246,107,216,LN
Vehículo Privado,22,1403900011359,140970602,104,111,5242,LN
Vehículo Privado,22,1403900011359,140980243,15,111,6237,LN
Vehículo Privado,22,1403900011359,1403900012268,246,111,188,LN
Vehículo Privado,22,1403900011359,1403900013980,111,111,285,LN
Vehículo Privado,22,1403900011359,1409700340373,19,111,5157,LN
Vehículo Privado,22,1403900011359,1409800012822,356,111,6168,LN
Vehículo Privado,22,1403900011359,1412000014291,48,111,8238,LN
Vehículo Privado,22,1403900011359,1412400010175,35,111,9005,LN
Vehículo Privado,22,1403900011359,140390001083A,498,111,64,LN
Vehículo Privado,22,1403900011363,1412000012473,58,112,8100,LN
Vehículo Privado,22,1403900011414,140390001140A,111,117,116,LN
Vehículo Privado,22,1403900011537,1403900012056,246,126,174,LN
Vehículo Privado,22,1403900011556,1403900014777,75,127,354,LN
Vehículo Privado,22,1403900011556,1403900014902,150,127,367,LN
Vehículo Privado,22,1403900011556,1412000010547,100,127,8012,LN
Vehículo Privado,22,1403900011626,1403900011378,38,133,113,LN
Vehículo Privado,22,1403900011626,1407000140223,126,133,3045,LN
Vehículo Privado,22,1403900011664,1403900011429,249,137,118,LN
Vehículo Privado,22,1403900011753,1403900010613,119,145,44,LN
Vehículo Privado,22,1403900011753,1403900015648,119,145,439,LN
Vehículo Privado,22,1403900011804,1412000016902,110,149,8402,LN
Vehículo Privado,22,1403900011819,1412000016033,95,150,8346,LN
Vehículo Privado,22,1403900011861,1403900012130,1212,155,178,LN
Vehículo Privado,22,1403900012022,1403900014527,234,171,333,LN
Vehículo Privado,22,1403900012111,1403900012357,119,176,195,LN
Vehículo Privado,22,1403900012130,141200157,19,178,8460,LN
Vehículo Privado,22,1403900012291,1407000430295,63,191,3096,LN
Vehículo Privado,22,1403900012427,1403900013374,681,201,240,LN
Vehículo Privado,22,1403900012427,1410100380132,144,201,7219,LN
Vehículo Privado,22,1403900012554,1410101892656,144,209,7221,LN
Vehículo Privado,22,1403900012569,1403900012569,48,210,210,LN
Vehículo Privado,22,1403900012569,141200001707A,90,210,8412,LN
Vehículo Privado,22,1403900012592,1410100011164,144,213,7072,LN
Vehículo Privado,22,1403900012605,1410100011126,41,214,7068,LN
Vehículo Privado,22,1403900012639,1403900013976,246,217,284,LN
Vehículo Privado,22,1403900012662,1403900010806,249,218,61,LN
Vehículo Privado,22,1403900013088,140390001158A,452,232,130,LN
Vehículo Privado,22,1403900013321,1403900010435,111,237,29,LN
Vehículo Privado,22,1403900013321,1403900014917,75,237,368,LN
Vehículo Privado,22,1403900013340,140970602,104,239,5242,LN
Vehículo Privado,22,1403900013374,1403900014762,75,240,353,LN
Vehículo Privado,22,1403900013374,140980128288A,91,240,6235,LN
Vehículo Privado,22,1403900013586,1412000015533,96,250,8323,LN
Vehículo Privado,22,1403900013656,1403900010115,202,256,6,LN
Vehículo Privado,22,1403900013656,1403900010736,202,256,55,LN
Vehículo Privado,22,1403900013656,1403900014813,202,256,358,LN
Vehículo Privado,22,1403900013783,1409800011951,326,266,6100,LN
Vehículo Privado,22,1403900013783,1409800012377,163,266,6128,LN
Vehículo Privado,22,1403900013815,1410100011268,18,269,7078,LN
Vehículo Privado,22,1403900013923,1409700010937,15,279,5011,LN
Vehículo Privado,22,1403900013942,140701467,23,281,3133,LN
Vehículo Privado,22,1403900014052,1403900014052,238,292,292,LN
Vehículo Privado,22,1403900014476,141010001115A,109,328,7071,LN
Vehículo Privado,22,1403900014546,1409800012292,163,335,6124,LN
Vehículo Privado,22,1403900014599,1412000012473,29,340,8100,LN
Vehículo Privado,22,1403900014654,1403900014052,119,346,292,LN
Vehículo Privado,22,1403900014673,1409800012377,163,348,6128,LN
Vehículo Privado,22,1403900014743,1409800012150,23,352,6112,LN
Vehículo Privado,22,1403900014762,1403900014762,75,353,353,LN
Vehículo Privado,22,1403900014936,1403900010365,202,370,23,LN
Vehículo Privado,22,1403900014936,1407000201382,59,370,3079,LN
Vehículo Privado,22,1403900015031,1409800011576,23,380,6072,LN
Vehículo Privado,22,1403900015309,1403900014584,119,406,339,LN
Vehículo Privado,22,1403900015366,1409800012983,23,412,6180,LN
Vehículo Privado,22,1403900015366,1412000013170,100,412,8161,LN
Vehículo Privado,22,1403900015652,1409800012574,163,440,6146,LN
Vehículo Privado,22,1404400020115,140440002012A,7,1014,1015,LN
Vehículo Privado,22,1404400020134,1409700053166,7,1016,5045,LN
Vehículo Privado,22,1404400100242,1404400100238,27,1029,1028,LN
Vehículo Privado,22,1404400540435,1407000140844,27,1036,3061,LN
Vehículo Privado,22,1405100010069,140510001004A,4,2003,2001,LN
Vehículo Privado,22,1405100010139,1409700340250,2,2010,5156,LN
Vehículo Privado,22,1407000010045,140510001004A,2,3002,2001,LN
Vehículo Privado,22,1407000130238,1407000131448,192,3029,3040,LN
Vehículo Privado,22,1407000130401,140510001004A,2,3033,2001,LN
Vehículo Privado,22,1407000200191,1407000200257,59,3066,3069,LN
Vehículo Privado,22,1407000200191,1407000201397,59,3066,3080,LN
Vehículo Privado,22,1407000200242,140980001053A,48,3068,6019,LN
Vehículo Privado,22,1407000200257,1407000010134,59,3069,3007,LN
Vehículo Privado,22,1407000201382,14097059A,59,3079,5241,LN
Vehículo Privado,22,1407000210736,1407000211005,15,3082,3087,LN
Vehículo Privado,22,1407000211005,1410100312317,23,3087,7211,LN
Vehículo Privado,22,1407000211185,1407000010098,59,3094,3003,LN
Vehículo Privado,22,1407000430806,1410100272355,23,3105,7209,LN
Vehículo Privado,22,1407001111378,1407001111325,59,3125,3120,LN
Vehículo Privado,22,1409700010212,140970123,20,5003,5222,LN
Vehículo Privado,22,1409700010212,1409708524179,54,5003,5353,LN
Vehículo Privado,22,1409700010212,1409708524183,54,5003,5354,LN
Vehículo Privado,22,1409700010918,140972416,15,5009,5387,LN
Vehículo Privado,22,1409700010918,1409700010922,15,5009,5010,LN
Vehículo Privado,22,1409700010918,1409700150227,10,5009,5061,LN
Vehículo Privado,22,1409700010918,1409700213842,19,5009,5081,LN
Vehículo Privado,22,1409700010918,1409700250477,51,5009,5091,LN
Vehículo Privado,22,1409700010918,1409701800301,29,5009,5223,LN
Vehículo Privado,22,1409700010922,1409700250354,51,5010,5087,LN
Vehículo Privado,22,1409700010941,141200001326A,110,5012,8167,LN
Vehículo Privado,22,1409700012115,140970123,30,5023,5222,LN
Vehículo Privado,22,1409700012115,1409700053166,19,5023,5045,LN
Vehículo Privado,22,1409700050335,1409708221530,242,5035,5252,LN
Vehículo Privado,22,1409700092863,141200001066A,57,5056,8018,LN
Vehículo Privado,22,1409700150960,14097059A,57,5069,5241,LN
Vehículo Privado,22,1409700233202,1409700012115,54,5085,5023,LN
Vehículo Privado,22,1409700250354,1409700010922,15,5087,5010,LN
Vehículo Privado,22,1409700250354,1412000010710,51,5087,8021,LN
Vehículo Privado,22,1409700250354,1412000012488,29,5087,8101,LN
Vehículo Privado,22,1409700250763,1409708843965,104,5094,5379,LN
Vehículo Privado,22,1409700340250,1409700340250,19,5156,5156,LN
Vehículo Privado,22,1409700340373,1409700250299,104,5157,5086,LN
Vehículo Privado,22,1409700341352,1409800140027,19,5161,6217,LN
Vehículo Privado,22,1409700350138,1407000131486,96,5169,3043,LN
Vehículo Privado,22,1409700381827,1409708623414,94,5184,5366,LN
Vehículo Privado,22,1409700382242,1409708312045,242,5185,5301,LN
Vehículo Privado,22,1409700411263,1409700053166,19,5193,5045,LN
Vehículo Privado,22,1409700411263,1409707772365,57,5193,5248,LN
Vehículo Privado,22,1409700411263,1409708634111,57,5193,5367,LN
Vehículo Privado,22,1409701150890,1407000010098,59,5212,3003,LN
Vehículo Privado,22,1409701150890,1409701150890,59,5212,5212,LN
Vehículo Privado,22,1409701152007,1409708634126,57,5216,5368,LN
Vehículo Privado,22,1409701801244,1409700010941,15,5226,5012,LN
Vehículo Privado,22,1409704240975,1409700201013,38,5230,5079,LN
Vehículo Privado,22,1409704241776,1403900011359,38,5233,111,LN
Vehículo Privado,22,1409706133931,1409708432702,94,5244,5340,LN
Vehículo Privado,22,1409706133931,1409708623414,94,5244,5366,LN
Vehículo Privado,22,1409707772365,14097059A,57,5248,5241,LN
Vehículo Privado,22,1409708221530,1409708222168,242,5252,5271,LN
Vehículo Privado,22,1409708221530,1412002314179,48,5252,8478,LN
Vehículo Privado,22,1409708221564,1409708312986,242,5255,5305,LN
Vehículo Privado,22,1409708223749,1412000015849,95,5290,8340,LN
Vehículo Privado,22,1409708312011,1409708623414,96,5298,5366,LN
Vehículo Privado,22,1409708362793,1409700350138,96,5328,5169,LN
Vehículo Privado,22,1409708432632,1409700010918,188,5333,5009,LN
Vehículo Privado,22,1409708432702,1409706133931,94,5340,5244,LN
Vehículo Privado,22,1409708441687,1409708441704,104,5345,5347,LN
Vehículo Privado,22,1409708441704,1409708441687,104,5347,5345,LN
Vehículo Privado,22,1409708524179,140973679,54,5353,5390,LN
Vehículo Privado,22,1409708623414,1409700010941,15,5366,5012,LN
Vehículo Privado,22,1409708623414,1409706133931,94,5366,5244,LN
Vehículo Privado,22,1409708744022,1409700053166,19,5375,5045,LN
Vehículo Privado,22,1409800010296,1407001211518,69,6011,3127,LN
Vehículo Privado,22,1409800010351,1412000012948,88,6013,8140,LN
Vehículo Privado,22,1409800010370,1409800012837,23,6014,6169,LN
Vehículo Privado,22,1409800010879,1409700251418,102,6028,5109,LN
Vehículo Privado,22,1409800010879,1410100272355,23,6028,7209,LN
Vehículo Privado,22,1409800010879,1412000010231,178,6028,8003,LN
Vehículo Privado,22,1409800010953,1409800010597,178,6029,6020,LN
Vehículo Privado,22,1409800011078,1412000016599,178,6038,8376,LN
Vehículo Privado,22,1409800011097,1409800011044,356,6040,6035,LN
Vehículo Privado,22,1409800011345,1410100012020,246,6056,7128,LN
Vehículo Privado,22,1409800011608,1409800011576,24,6074,6072,LN
Vehículo Privado,22,1409800011646,1403900011626,91,6076,133,LN
Vehículo Privado,22,1409800011716,140980243,15,6082,6237,LN
Vehículo Privado,22,1409800011928,1403900010609,75,6099,43,LN
Vehículo Privado,22,1409800011928,1409708441687,104,6099,5345,LN
Vehículo Privado,22,1409800011928,1409800012377,163,6099,6128,LN
Vehículo Privado,22,1409800011928,1409800012803,178,6099,6166,LN
Vehículo Privado,22,1409800011951,1409800012150,23,6100,6112,LN
Vehículo Privado,22,1409800012004,1403900011378,41,6104,113,LN
Vehículo Privado,22,1409800012235,1409700053166,19,6119,5045,LN
Vehículo Privado,22,1409800012358,1412000013414,114,6126,8178,LN
Vehículo Privado,22,1409800012377,1403900014673,163,6128,348,LN
Vehículo Privado,22,1409800012377,1409800012292,163,6128,6124,LN
Vehículo Privado,22,1409800012377,1409800012432,163,6128,6132,LN
Vehículo Privado,22,1409800012381,1409708311653,96,6129,5297,LN
Vehículo Privado,22,1409800012381,1412000012327,49,6129,8085,LN
Vehículo Privado,22,1409800012432,1409800011468,182,6132,6066,LN
Vehículo Privado,22,1409800012432,1409800012377,163,6132,6128,LN
Vehículo Privado,22,1409800012555,1412000011526,38,6144,8045,LN
Vehículo Privado,22,1409800012697,1409801282875,91,6155,6234,LN
Vehículo Privado,22,1409800012714,1403900015101,91,6157,387,LN
Vehículo Privado,22,1409800012729,140970602,91,6158,5242,LN
Vehículo Privado,22,1409800012818,1403900012588,48,6167,212,LN
Vehículo Privado,22,1409800012856,140970602,104,6171,5242,LN
Vehículo Privado,22,1409800013036,1410100010749,468,6183,7036,LN
Vehículo Privado,22,1409800013197,1407000130416,126,6197,3034,LN
Vehículo Privado,22,1409800141129,1409700320284,104,6219,5139,LN
Vehículo Privado,22,1409800143229,1409800143229,104,6230,6230,LN
Vehículo Privado,22,1410100010151,1410100010151,18,7002,7002,LN
Vehículo Privado,22,1410100010363,1409800013322,178,7006,6207,LN
Vehículo Privado,22,1410100010378,1410100010151,18,7007,7002,LN
Vehículo Privado,22,1410100010382,1412000012755,96,7008,8124,LN
Vehículo Privado,22,1410100010397,141010001147A,468,7009,7095,LN
Vehículo Privado,22,1410100010448,1410100011554,23,7012,7100,LN
Vehículo Privado,22,1410100010611,1410100010611,109,7026,7026,LN
Vehículo Privado,22,1410100010927,1410100010999,288,7050,7057,LN
Vehículo Privado,22,1410100010931,141011963,109,7051,7230,LN
Vehículo Privado,22,1410100010931,1405100020181,21,7051,2015,LN
Vehículo Privado,22,1410100010931,1410101892656,144,7051,7221,LN
Vehículo Privado,22,1410100010946,1410100011200,23,7052,7076,LN
Vehículo Privado,22,1410100011126,1403900011537,82,7068,126,LN
Vehículo Privado,22,1410100011126,1409800012004,41,7068,6104,LN
Vehículo Privado,22,1410100011268,1409800010879,18,7078,6028,LN
Vehículo Privado,22,1410100011554,141010027236A,23,7100,7210,LN
Vehículo Privado,22,1410100011592,1409800013394,41,7104,6214,LN
Vehículo Privado,22,1410100012001,1410100010823,144,7126,7043,LN
Vehículo Privado,22,1410100012001,1410100010857,144,7126,7045,LN
Vehículo Privado,22,1410100091677,1410100010147,18,7155,7001,LN
Vehículo Privado,22,1410100091696,1410100091465,109,7157,7151,LN
Vehículo Privado,22,1410100260683,141240090,3,7197,9047,LN
Vehículo Privado,22,1410100312317,1410100312317,23,7211,7211,LN
Vehículo Privado,22,1412000010212,141200001326A,110,8001,8167,LN
Vehículo Privado,22,1412000010405,1412000014836,19,8011,8281,LN
Vehículo Privado,22,1412000010405,141200001326A,110,8011,8167,LN
Vehículo Privado,22,1412000010405,141200231205A,132,8011,8467,LN
Vehículo Privado,22,1412000010547,1412000010636,100,8012,8015,LN
Vehículo Privado,22,1412000010617,1412000010814,110,8014,8022,LN
Vehículo Privado,22,1412000010617,1412000012844,96,8014,8132,LN
Vehículo Privado,22,1412000010617,1412007630852,13,8014,8543,LN
Vehículo Privado,22,1412000010636,1409708623414,188,8015,5366,LN
Vehículo Privado,22,1412000010636,1412000014732,100,8015,8276,LN
Vehículo Privado,22,1412000010636,140970862340A,94,8015,5365,LN
Vehículo Privado,22,1412000010710,1409708311653,96,8021,5297,LN
Vehículo Privado,22,1412000010975,1412000015105,95,8026,8293,LN
Vehículo Privado,22,1412000011009,1412000010994,137,8029,8028,LN
Vehículo Privado,22,1412000011009,1412000014094,95,8029,8222,LN
Vehículo Privado,22,1412000011189,141200001116A,88,8034,8033,LN
Vehículo Privado,22,1412000011193,1412000011206,88,8035,8036,LN
Vehículo Privado,22,1412000011210,1412400010211,35,8037,9007,LN
Vehículo Privado,22,1412000011225,1409800010953,178,8038,6029,LN
Vehículo Privado,22,1412000011225,141200001116A,176,8038,8033,LN
Vehículo Privado,22,1412000011297,1412000011920,267,8041,8065,LN
Vehículo Privado,22,1412000011418,1409800012841,23,8042,6170,LN
Vehículo Privado,22,1412000011460,1412000012488,29,8044,8101,LN
Vehículo Privado,22,1412000011526,1409800012555,38,8045,6144,LN
Vehículo Privado,22,1412000011742,1412000015355,90,8053,8313,LN
Vehículo Privado,22,1412000011757,1412000012327,49,8054,8085,LN
Vehículo Privado,22,1412000011757,1412000015355,90,8054,8313,LN
Vehículo Privado,22,1412000011795,1412000012609,178,8055,8111,LN
Vehículo Privado,22,1412000011846,1412000010617,96,8058,8014,LN
Vehículo Privado,22,1412000011846,1412000017116,95,8058,8416,LN
Vehículo Privado,22,1412000011899,1412000012204,95,8063,8073,LN
Vehículo Privado,22,1412000012204,1403900013800,249,8073,268,LN
Vehículo Privado,22,1412000012204,1412000014198,95,8073,8228,LN
Vehículo Privado,22,1412000012242,1412000014889,95,8077,8286,LN
Vehículo Privado,22,1412000012346,1403900014550,137,8087,336,LN
Vehículo Privado,22,1412000012350,141200001187A,178,8088,8061,LN
Vehículo Privado,22,1412000012420,141200001066A,100,8095,8018,LN
Vehículo Privado,22,1412000012473,1403900010613,29,8100,44,LN
Vehículo Privado,22,1412000012473,1403900013088,29,8100,232,LN
Vehículo Privado,22,1412000012505,1412000012488,29,8103,8101,LN
Vehículo Privado,22,1412000012558,1412000014658,49,8108,8272,LN
Vehículo Privado,22,1412000012609,1412000011795,178,8111,8055,LN
Vehículo Privado,22,1412000012609,141200001739A,31,8111,8437,LN
Vehículo Privado,22,1412000012647,1409800012555,489,8115,6144,LN
Vehículo Privado,22,1412000012702,1403900010736,202,8121,55,LN
Vehículo Privado,22,1412000012789,140390001101A,96,8126,81,LN
Vehículo Privado,22,1412000012863,1412000014376,100,8133,8246,LN
Vehículo Privado,22,1412000012863,1412000014643,49,8133,8271,LN
Vehículo Privado,22,1412000012914,1407000130238,88,8137,3029,LN
Vehículo Privado,22,1412000012914,1412000011225,176,8137,8038,LN
Vehículo Privado,22,1412000012967,1412000012971,200,8142,8143,LN
Vehículo Privado,22,1412000012971,1412000012967,200,8143,8142,LN
Vehículo Privado,22,1412000013151,1412000012308,49,8159,8083,LN
Vehículo Privado,22,1412000013166,1409700251418,51,8160,5109,LN
Vehículo Privado,22,1412000013185,1412000017116,95,8162,8416,LN
Vehículo Privado,22,1412000013293,1403900011185,111,8170,97,LN
Vehículo Privado,22,1412000013293,1409800011951,163,8170,6100,LN
Vehículo Privado,22,1412000013306,1403900010577,75,8171,41,LN
Vehículo Privado,22,1412000013306,1403900013143,88,8171,233,LN
Vehículo Privado,22,1412000013306,141200001290A,88,8171,8136,LN
Vehículo Privado,22,1412000013306,141200001657A,29,8171,8374,LN
Vehículo Privado,22,1412000013325,1412000012261,137,8173,8079,LN
Vehículo Privado,22,1412000013397,141200001454A,534,8176,8263,LN
Vehículo Privado,22,1412000013433,1412000014198,95,8180,8228,LN
Vehículo Privado,22,1412000013433,1412000017116,95,8180,8416,LN
Vehículo Privado,22,1412000013575,1412000011225,19,8189,8038,LN
Vehículo Privado,22,1412000013664,1412000010617,110,8197,8014,LN
Vehículo Privado,22,1412000013664,1412000017135,132,8197,8418,LN
Vehículo Privado,22,1412000013819,1409800010262,48,8210,6009,LN
Vehículo Privado,22,1412000014198,1412007500301,132,8228,8524,LN
Vehículo Privado,22,1412000014198,141200001739A,31,8228,8437,LN
Vehículo Privado,22,1412000014215,1412000014291,48,8230,8238,LN
Vehículo Privado,22,1412000014291,1412002316654,96,8238,8500,LN
Vehículo Privado,22,1412000014412,1412000013096,100,8250,8154,LN
Vehículo Privado,22,1412000014431,1409700250369,51,8252,5088,LN
Vehículo Privado,22,1412000014573,1412000014605,267,8266,8269,LN
Vehículo Privado,22,1412000014605,1412000014643,49,8269,8271,LN
Vehículo Privado,22,1412000014658,1403900011170,49,8272,96,LN
Vehículo Privado,22,1412000014732,1409704241761,100,8276,5232,LN
Vehículo Privado,22,1412000014836,1412000013575,19,8281,8189,LN
Vehículo Privado,22,1412000015196,1409704240975,38,8301,5230,LN
Vehículo Privado,22,1412000015196,1410100011427,144,8301,7092,LN
Vehículo Privado,22,1412000015266,1412000011193,88,8305,8035,LN
Vehículo Privado,22,1412000015266,1412000015251,100,8305,8304,LN
Vehículo Privado,22,1412000015270,1412000012967,100,8306,8142,LN
Vehículo Privado,22,1412000015340,141200001707A,45,8312,8412,LN
Vehículo Privado,22,1412000015478,1403900010399,202,8319,26,LN
Vehículo Privado,22,1412000016141,1412000013293,45,8356,8170,LN
Vehículo Privado,22,1412000016300,1403900011043,45,8360,84,LN
Vehículo Privado,22,1412000016300,1412000015340,45,8360,8312,LN
Vehículo Privado,22,1412000016423,1412000011899,95,8364,8063,LN
Vehículo Privado,22,1412000016512,1412000011579,31,8368,8046,LN
Vehículo Privado,22,1412000016512,1412000017116,95,8368,8416,LN
Vehículo Privado,22,1412000016550,1409700250354,51,8372,5087,LN
Vehículo Privado,22,1412000016550,1412000016531,132,8372,8370,LN
Vehículo Privado,22,1412000016550,1412000016584,31,8372,8375,LN
Vehículo Privado,22,1412000016550,1412000016866,31,8372,8398,LN
Vehículo Privado,22,1412000016550,1412002315779,24,8372,8487,LN
Vehículo Privado,22,1412000016550,141200001689A,132,8372,8401,LN
Vehículo Privado,22,1412000016809,1412000014200,110,8392,8229,LN
Vehículo Privado,22,1412000016809,141200001326A,110,8392,8167,LN
Vehículo Privado,22,1412000016902,1412000016902,110,8402,8402,LN
Vehículo Privado,22,1412000016917,1412000016902,110,8403,8402,LN
Vehículo Privado,22,1412000017012,1412000015478,95,8406,8319,LN
Vehículo Privado,22,1412000017116,1412000013433,95,8416,8180,LN
Vehículo Privado,22,1412000017328,1409800011260,91,8432,6053,LN
Vehículo Privado,22,1412001395980,1412001395980,24,8457,8457,LN
Vehículo Privado,22,1412001395995,1412002315887,13,8458,8489,LN
Vehículo Privado,22,1412002065054,1412002065054,3,8462,8462,LN
Vehículo Privado,22,1412002314145,1412002314145,24,8475,8475,LN
Vehículo Privado,22,1412002314179,1412002315887,24,8478,8489,LN
Vehículo Privado,22,1412002314179,1412007580509,59,8478,8532,LN
Vehículo Privado,22,1412002315779,1412001395980,26,8487,8457,LN
Vehículo Privado,22,1412002315779,1412002315779,26,8487,8487,LN
Vehículo Privado,22,1412002315887,1412002314164,24,8489,8477,LN
Vehículo Privado,22,1412002315887,1412002314179,48,8489,8478,LN
Vehículo Privado,22,1412002316264,1412001395980,132,8496,8457,LN
Vehículo Privado,22,1412007580759,1412000016550,95,8537,8372,LN
Vehículo Privado,22,1412400010141,141240071,70,9003,9045,LN
Vehículo Privado,22,1412400010141,1412400010480,35,9003,9030,LN
Vehículo Privado,22,1412400010141,1412400010527,35,9003,9034,LN
Vehículo Privado,22,1412400010480,1412401760160,3,9030,9051,LN
Vehículo Privado,22,1412400010495,1412400010495,35,9031,9031,LN
Vehículo Privado,22,1412400010508,1412400010495,35,9032,9031,LN
Vehículo Privado,22,1412400010512,1412400010175,35,9033,9005,LN
Vehículo Privado,22,140390001083A,1403900011452,249,64,121,LN
Vehículo Privado,22,140390001101A,1410100010931,144,81,7051,LN
Vehículo Privado,22,140390001140A,1403900011185,111,116,97,LN
Vehículo Privado,22,140390001368A,141200001027A,178,258,8006,LN
Vehículo Privado,22,140390001418A,140390001418A,249,304,304,LN
Vehículo Privado,22,140440002012A,140440002005A,7,1015,1013,LN
Vehículo Privado,22,140440002012A,140440002012A,7,1015,1015,LN
Vehículo Privado,22,140510001004A,140510001004A,6,2001,2001,LN
Vehículo Privado,22,140700021101A,140980243,45,3088,6237,LN
Vehículo Privado,22,14070140A,1407000010134,118,3131,3007,LN
Vehículo Privado,22,14070140A,1410100312317,23,3131,7211,LN
Vehículo Privado,22,140970005034A,1404400020115,14,5036,1014,LN
Vehículo Privado,22,140970005034A,1409700053503,38,5036,5047,LN
Vehículo Privado,22,140970005034A,1409700053518,38,5036,5048,LN
Vehículo Privado,22,14097059A,1407000431024,15,5241,3111,LN
Vehículo Privado,22,14097059A,1409700053147,19,5241,5043,LN
Vehículo Privado,22,14097059A,1409700053166,19,5241,5045,LN
Vehículo Privado,22,14097059A,1409708714060,96,5241,5372,LN
Vehículo Privado,22,14097059A,1412000014408,100,5241,8249,LN
Vehículo Privado,22,14097059A,14097059A,210,5241,5241,LN
Vehículo Privado,22,140970853187A,1409708312026,96,5357,5299,LN
Vehículo Privado,22,140980001053A,1407000201397,59,6019,3080,LN
Vehículo Privado,22,140980001053A,1409800010525,681,6019,6018,LN
Vehículo Privado,22,140980001249A,1403900012728,454,6138,224,LN
Vehículo Privado,22,140980001320A,1409801282875,91,6198,6234,LN
Vehículo Privado,22,140980014295A,1403900013707,96,6225,260,LN
Vehículo Privado,22,141010027236A,141010027236A,23,7210,7210,LN
Vehículo Privado,22,141200001066A,1403900014902,75,8018,367,LN
Vehículo Privado,22,141200001066A,141200001066A,19,8018,8018,LN
Vehículo Privado,22,141200001187A,1412000012350,178,8061,8088,LN
Vehículo Privado,22,141200001326A,1412000016512,31,8167,8368,LN
Vehículo Privado,22,141200001340A,1412000011526,38,8177,8045,LN
Vehículo Privado,22,141200001422A,1410100011592,41,8231,7104,LN
Vehículo Privado,22,141200087,141200206504A,3,8452,8461,LN
Vehículo Privado,22,1404400010295,1404400010098,10,1007,1004,LN
Vehículo Privado,22,1404400540401,1404400540401,27,1033,1033,LN
Vehículo Privado,22,1407000131429,1407000131448,96,3038,3040,LN
Vehículo Privado,22,1409700010922,1409700010922,15,5010,5010,LN
Vehículo Privado,22,1409700250354,1409700250299,104,5087,5086,LN
Vehículo Privado,22,1409704240443,1409704241761,38,5228,5232,LN
Vehículo Privado,22,1409708221530,1409708221530,484,5252,5252,LN
Vehículo Privado,22,1409708432717,1412000010636,94,5341,8015,LN
Vehículo Privado,22,1409708743999,1409708374200,242,5373,5332,LN
Vehículo Privado,22,1410100011130,1410100010471,41,7069,7014,LN
Vehículo Privado,22,1410100011997,1410100091802,109,7125,7159,LN
Vehículo Privado,22,1410100092139,1410100092410,109,7171,7187,LN
Vehículo Privado,22,1412000013518,1412000015444,45,8186,8316,LN
Vehículo Privado,22,140440002012A,140440002012A,7,1015,1015,LN
Vehículo Privado,22,140700021101A,1407000210736,15,3088,3082,LN
Vehículo Privado,22,14097059A,1409700053166,19,5241,5045,LN
Vehículo Privado,22,140440011,140440011,27,1031,1031,LN
Vehículo Privado,22,140440011,1407000200242,27,1031,3068,LN
Vehículo Privado,22,140701166,1407000200613,59,3129,3071,LN
Vehículo Privado,22,140970104,1409700340250,19,5209,5156,LN
Vehículo Privado,22,140970104,1409700341352,19,5209,5161,LN
Vehículo Privado,22,140970104,1409708744018,242,5209,5374,LN
Vehículo Privado,22,140970602,1409800012589,163,5242,6147,LN
Vehículo Privado,22,140972416,1409708223749,242,5387,5290,LN
Vehículo Privado,22,140973679,1409700150960,20,5390,5069,LN
Vehículo Privado,22,141012567,1407000131448,192,7232,3040,LN
Vehículo Privado,22,141012567,1410100380132,144,7232,7219,LN
