Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,18,1403900011359,1412002313838,75,111,8470,PP
Transporte Público,18,1403900011359,1412002314145,14,111,8475,PP
Transporte Público,18,1403900011359,1412002314164,24,111,8477,PP
Transporte Público,18,1403900011359,1412002434709,7,111,8516,PP
Transporte Público,18,1403900011359,1412007580496,33,111,8531,PP
Transporte Público,18,1403900011359,1412007580693,33,111,8535,PP
Transporte Público,18,1403900011359,1412007580833,33,111,8541,PP
Transporte Público,18,1403900011359,1412400940387,12,111,9048,PP
Transporte Público,18,1403900011359,140390001279A,454,111,226,PP
Transporte Público,18,1403900011359,140390001489A,63,111,366,PP
Transporte Público,18,1403900011359,140390001553A,163,111,428,PP
Transporte Público,18,1403900011359,140700020126A,33,111,3078,PP
Transporte Público,18,1403900011359,140700021076A,18,111,3085,PP
Transporte Público,18,1403900011359,14097059A,54,111,5241,PP
Transporte Público,18,1403900011359,140980001181A,26,111,6090,PP
Transporte Público,18,1403900011359,140980001320A,162,111,6198,PP
Transporte Público,18,1403900011359,141200001027A,100,111,8006,PP
Transporte Público,18,1403900011359,141200001066A,36,111,8018,PP
Transporte Público,18,1403900011359,141200001739A,18,111,8437,PP
Transporte Público,18,1403900011359,141200231415A,14,111,8476,PP
Transporte Público,18,1403900011363,1403900010365,228,112,23,PP
Transporte Público,18,1403900011363,1403900010986,202,112,78,PP
Transporte Público,18,1403900011363,1403900013800,140,112,268,PP
Transporte Público,18,1403900011363,1409700350138,54,112,5169,PP
Transporte Público,18,1403900011363,1410100011554,13,112,7100,PP
Transporte Público,18,1403900011378,140440011,27,113,1031,PP
Transporte Público,18,1403900011378,1403900010454,256,113,31,PP
Transporte Público,18,1403900011378,1403900010524,128,113,37,PP
Transporte Público,18,1403900011378,1403900010825,249,113,63,PP
Transporte Público,18,1403900011378,1403900011185,63,113,97,PP
Transporte Público,18,1403900011378,1403900011715,136,113,142,PP
Transporte Público,18,1403900011378,1403900012569,48,113,210,PP
Transporte Público,18,1403900011378,1403900013177,140,113,234,PP
Transporte Público,18,1403900011378,1403900013209,140,113,235,PP
Transporte Público,18,1403900011378,1403900013482,226,113,242,PP
Transporte Público,18,1403900011378,1403900015188,234,113,395,PP
Transporte Público,18,1403900011378,1403900015597,226,113,434,PP
Transporte Público,18,1403900011378,1404400100238,15,113,1028,PP
Transporte Público,18,1403900011378,1404400540435,15,113,1036,PP
Transporte Público,18,1403900011378,1407000131452,54,113,3041,PP
Transporte Público,18,1403900011378,1407000131486,54,113,3043,PP
Transporte Público,18,1403900011378,1407000140276,13,113,3046,PP
Transporte Público,18,1403900011378,1407000431147,9,113,3115,PP
Transporte Público,18,1403900011378,1409700250354,51,113,5087,PP
Transporte Público,18,1403900011378,1409700250369,79,113,5088,PP
Transporte Público,18,1403900011378,1409700251418,56,113,5109,PP
Transporte Público,18,1403900011378,1409700320053,59,113,5135,PP
Transporte Público,18,1403900011378,1409704240570,59,113,5229,PP
Transporte Público,18,1403900011378,1409704241776,38,113,5233,PP
Transporte Público,18,1403900011378,1409708362806,53,113,5329,PP
Transporte Público,18,1403900011378,1409800012042,38,113,6105,PP
Transporte Público,18,1403900011378,1409800012150,13,113,6112,PP
Transporte Público,18,1403900011378,1409800012822,202,113,6168,PP
Transporte Público,18,1403900011378,1409800013055,23,113,6185,PP
Transporte Público,18,1403900011378,1410100010433,101,113,7011,PP
Transporte Público,18,1403900011378,1410100010537,10,113,7020,PP
Transporte Público,18,1403900011378,1410100010679,23,113,7031,PP
Transporte Público,18,1403900011378,1410100091677,62,113,7155,PP
Transporte Público,18,1403900011378,1412000011206,11,113,8036,PP
Transporte Público,18,1403900011378,1412000012280,274,113,8081,PP
Transporte Público,18,1403900011378,1412000012469,38,113,8099,PP
Transporte Público,18,1403900011378,1412000013861,48,113,8212,PP
Transporte Público,18,1403900011378,1412000015251,56,113,8304,PP
Transporte Público,18,1403900011378,1412002314145,14,113,8475,PP
Transporte Público,18,1403900011378,1412002314164,24,113,8477,PP
Transporte Público,18,1403900011378,1412002434713,7,113,8517,PP
Transporte Público,18,1403900011378,140390001119A,222,113,98,PP
Transporte Público,18,1403900011378,140390001286A,226,113,228,PP
Transporte Público,18,1403900011378,140390001489A,63,113,366,PP
Transporte Público,18,1403900011378,140970822358A,136,113,5285,PP
Transporte Público,18,1403900011378,141010001065A,82,113,7030,PP
Transporte Público,18,1403900011378,141010027236A,33,113,7210,PP
Transporte Público,18,1403900011378,141200001212A,48,113,8070,PP
Transporte Público,18,1403900011382,1403900011429,140,114,118,PP
Transporte Público,18,1403900011397,1403900011378,111,115,113,PP
Transporte Público,18,1403900011397,1403900014283,140,115,314,PP
Transporte Público,18,1403900011397,140390001140A,63,115,116,PP
Transporte Público,18,1403900011414,1403900011645,63,117,135,PP
Transporte Público,18,1403900011414,1403900013016,128,117,230,PP
Transporte Público,18,1403900011414,1403900014387,226,117,320,PP
Transporte Público,18,1403900011414,1403900014781,226,117,355,PP
Transporte Público,18,1403900011429,1403900010539,140,118,38,PP
Transporte Público,18,1403900011429,1407000210736,9,118,3082,PP
Transporte Público,18,1403900011452,1403900012056,140,121,174,PP
Transporte Público,18,1403900011467,1403900012056,272,122,174,PP
Transporte Público,18,1403900011467,1412000012774,54,122,8125,PP
Transporte Público,18,1403900011467,140980001007A,136,122,6004,PP
Transporte Público,18,1403900011471,1410100010151,140,123,7002,PP
Transporte Público,18,1403900011490,1410100092105,62,124,7168,PP
Transporte Público,18,1403900011537,141011963,62,126,7230,PP
Transporte Público,18,1403900011537,1403900013209,140,126,235,PP
Transporte Público,18,1403900011537,1409700053166,11,126,5045,PP
Transporte Público,18,1403900011537,1410100010594,62,126,7024,PP
Transporte Público,18,1403900011537,1410100011766,82,126,7115,PP
Transporte Público,18,1403900011537,1410100011997,62,126,7125,PP
Transporte Público,18,1403900011537,1410100091465,62,126,7151,PP
Transporte Público,18,1403900011537,1410100092393,63,126,7185,PP
Transporte Público,18,1403900011537,1410100092410,109,126,7187,PP
Transporte Público,18,1403900011537,140390001119A,63,126,98,PP
Transporte Público,18,1403900011537,140390001489A,63,126,366,PP
Transporte Público,18,1403900011556,1403900010539,249,127,38,PP
Transporte Público,18,1403900011556,1403900010882,249,127,69,PP
Transporte Público,18,1403900011556,1403900010986,114,127,78,PP
Transporte Público,18,1403900011556,1403900012200,63,127,184,PP
Transporte Público,18,1403900011556,1403900012713,48,127,223,PP
Transporte Público,18,1403900011556,1403900013177,140,127,234,PP
Transporte Público,18,1403900011556,1403900013800,140,127,268,PP
Transporte Público,18,1403900011556,1403900014226,140,127,308,PP
Transporte Público,18,1403900011556,1403900015506,93,127,425,PP
Transporte Público,18,1403900011556,1407000010045,33,127,3002,PP
Transporte Público,18,1403900011556,1407000140810,36,127,3058,PP
Transporte Público,18,1403900011556,1407000431147,18,127,3115,PP
Transporte Público,18,1403900011556,1409700092859,32,127,5055,PP
Transporte Público,18,1403900011556,1409700350138,54,127,5169,PP
Transporte Público,18,1403900011556,1409800011203,125,127,6047,PP
Transporte Público,18,1403900011556,1409800011631,52,127,6075,PP
Transporte Público,18,1403900011556,1409800012150,49,127,6112,PP
Transporte Público,18,1403900011556,1409800012663,13,127,6154,PP
Transporte Público,18,1403900011556,1410100010452,23,127,7013,PP
Transporte Público,18,1403900011556,1410100312321,13,127,7212,PP
Transporte Público,18,1403900011556,1412000010602,52,127,8013,PP
Transporte Público,18,1403900011556,1412000012295,56,127,8082,PP
Transporte Público,18,1403900011556,1412000012420,56,127,8095,PP
Transporte Público,18,1403900011560,1409800011237,96,128,6050,PP
Transporte Público,18,1403900011594,1403900012395,68,131,199,PP
Transporte Público,18,1403900011594,1409700340250,11,131,5156,PP
Transporte Público,18,1403900011594,1409800010953,101,131,6029,PP
Transporte Público,18,1403900011594,1409800011097,178,131,6040,PP
Transporte Público,18,1403900011594,1409800013182,178,131,6196,PP
Transporte Público,18,1403900011594,1412000011920,152,131,8065,PP
Transporte Público,18,1403900011594,1412000012204,95,131,8073,PP
Transporte Público,18,1403900011607,1409800012131,52,132,6111,PP
Transporte Público,18,1403900011626,140440026,15,133,1032,PP
Transporte Público,18,1403900011626,141011963,10,133,7230,PP
Transporte Público,18,1403900011626,141240090,3,133,9047,PP
Transporte Público,18,1403900011626,1403900011537,131,133,126,PP
Transporte Público,18,1403900011626,1403900014048,125,133,291,PP
Transporte Público,18,1403900011626,1403900014300,131,133,316,PP
Transporte Público,18,1403900011626,1403900014847,128,133,361,PP
Transporte Público,18,1403900011626,1403900015332,96,133,409,PP
Transporte Público,18,1403900011626,1403900015525,125,133,427,PP
Transporte Público,18,1403900011626,1404400540401,15,133,1033,PP
Transporte Público,18,1403900011626,1404400540420,15,133,1035,PP
Transporte Público,18,1403900011626,1405100010054,33,133,2002,PP
Transporte Público,18,1403900011626,1409700012115,54,133,5023,PP
Transporte Público,18,1403900011626,1409700050335,11,133,5035,PP
Transporte Público,18,1403900011626,1409700053147,11,133,5043,PP
Transporte Público,18,1403900011626,1409700053166,11,133,5045,PP
Transporte Público,18,1403900011626,1409700340388,11,133,5158,PP
Transporte Público,18,1403900011626,1409701151511,33,133,5214,PP
Transporte Público,18,1403900011626,1409708221916,136,133,5263,PP
Transporte Público,18,1403900011626,1409709033912,52,133,5382,PP
Transporte Público,18,1403900011626,1409800011434,52,133,6063,PP
Transporte Público,18,1403900011626,1409800012131,52,133,6111,PP
Transporte Público,18,1403900011626,1409800012273,101,133,6123,PP
Transporte Público,18,1403900011626,1409800012625,101,133,6150,PP
Transporte Público,18,1403900011626,1409800012663,85,133,6154,PP
Transporte Público,18,1403900011626,1409800012697,91,133,6155,PP
Transporte Público,18,1403900011626,1409800012714,182,133,6157,PP
Transporte Público,18,1403900011626,1409800012729,91,133,6158,PP
Transporte Público,18,1403900011626,1409800012841,23,133,6170,PP
Transporte Público,18,1403900011626,1409800013290,23,133,6204,PP
Transporte Público,18,1403900011626,1410100312321,13,133,7212,PP
Transporte Público,18,1403900011626,1412000011032,77,133,8030,PP
Transporte Público,18,1403900011626,1412000011812,178,133,8057,PP
Transporte Público,18,1403900011626,1412000012454,21,133,8098,PP
Transporte Público,18,1403900011626,1412000012473,29,133,8100,PP
Transporte Público,18,1403900011626,1412000012488,58,133,8101,PP
Transporte Público,18,1403900011626,1412000012647,178,133,8115,PP
Transporte Público,18,1403900011626,1412000012933,137,133,8139,PP
Transporte Público,18,1403900011626,1412000013397,200,133,8176,PP
Transporte Público,18,1403900011626,1412000014215,137,133,8230,PP
Transporte Público,18,1403900011626,1412000014234,77,133,8232,PP
Transporte Público,18,1403900011626,1412000014249,100,133,8233,PP
Transporte Público,18,1403900011626,1412000014520,49,133,8261,PP
Transporte Público,18,1403900011626,1412000014658,49,133,8272,PP
Transporte Público,18,1403900011626,1412000014677,49,133,8274,PP
Transporte Público,18,1403900011626,1412000015478,178,133,8319,PP
Transporte Público,18,1403900011626,1412000017031,18,133,8408,PP
Transporte Público,18,1403900011626,1412002434713,7,133,8517,PP
Transporte Público,18,1403900011626,140440002012A,4,133,1015,PP
Transporte Público,18,1403900011626,140440010037A,27,133,1030,PP
Transporte Público,18,1403900011626,140510001004A,1,133,2001,PP
Transporte Público,18,1403900011626,140700111133A,33,133,3121,PP
Transporte Público,18,1403900011626,140970005034A,22,133,5036,PP
Transporte Público,18,1403900011626,140970835365A,31,133,5327,PP
Transporte Público,18,1403900011630,1403900011880,63,134,157,PP
Transporte Público,18,1403900011630,1403900015065,131,134,383,PP
Transporte Público,18,1403900011645,1410100010147,10,135,7001,PP
Transporte Público,18,1403900011645,1410100010378,131,135,7007,PP
Transporte Público,18,1403900011664,1403900015099,131,137,386,PP
Transporte Público,18,1403900011679,1403900011170,63,138,96,PP
Transporte Público,18,1403900011683,1403900011359,140,139,111,PP
Transporte Público,18,1403900011683,1403900012018,140,139,170,PP
Transporte Público,18,1403900011698,1409708223058,136,140,5277,PP
Transporte Público,18,1403900011698,1409708333753,136,140,5321,PP
Transporte Público,18,1403900011698,1409708744022,242,140,5375,PP
Transporte Público,18,1403900011734,1403900012639,136,144,217,PP
Transporte Público,18,1403900011753,1403900011537,131,145,126,PP
Transporte Público,18,1403900011753,1403900015099,131,145,386,PP
Transporte Público,18,1403900011753,1410100010202,234,145,7004,PP
Transporte Público,18,1403900011753,1412000013556,152,145,8187,PP
Transporte Público,18,1403900011768,1403900015065,131,146,383,PP
Transporte Público,18,1403900011768,1409800010525,125,146,6018,PP
Transporte Público,18,1403900011768,1410100011003,82,146,7058,PP
Transporte Público,18,1403900011787,1403900010030,43,147,2,PP
Transporte Público,18,1403900011804,1403900011823,114,149,151,PP
Transporte Público,18,1403900011804,1403900012681,68,149,220,PP
Transporte Público,18,1403900011804,1403900014777,43,149,354,PP
Transporte Público,18,1403900011804,1403900014917,43,149,368,PP
Transporte Público,18,1403900011804,1412000013575,22,149,8189,PP
Transporte Público,18,1403900011823,1403900011359,228,151,111,PP
Transporte Público,18,1403900011823,141200001098A,114,151,8027,PP
Transporte Público,18,1403900011838,1403900011823,114,152,151,PP
Transporte Público,18,1403900011838,140440002012A,4,152,1015,PP
Transporte Público,18,1403900011857,1409800010987,93,154,6032,PP
Transporte Público,18,1403900011861,1403900011861,114,155,155,PP
Transporte Público,18,1403900011861,1403900015065,131,155,383,PP
Transporte Público,18,1403900011876,1410100011018,136,156,7059,PP
Transporte Público,18,1403900011880,1403900010986,202,157,78,PP
Transporte Público,18,1403900011880,1410100010397,62,157,7009,PP
Transporte Público,18,1403900011895,1410100010679,23,158,7031,PP
Transporte Público,18,1403900011927,140980243,9,161,6237,PP
Transporte Público,18,1403900011927,1403900011927,54,161,161,PP
Transporte Público,18,1403900011927,1403900012183,63,161,183,PP
Transporte Público,18,1403900011927,1403900012624,136,161,216,PP
Transporte Público,18,1403900011927,1409708223058,136,161,5277,PP
Transporte Público,18,1403900011927,1410100010819,131,161,7042,PP
Transporte Público,18,1403900011965,1403900015667,63,165,441,PP
Transporte Público,18,1403900011984,1412000011121,200,167,8031,PP
Transporte Público,18,1403900011999,1403900011861,114,168,155,PP
Transporte Público,18,1403900011999,1403900012056,136,168,174,PP
Transporte Público,18,1403900011999,1404400020115,4,168,1014,PP
