Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,5,1407001111325,14097059A,59,3120,5241,AP
Vehículo Privado,5,1407001111325,99999000A,118,3120,10002,AP
Vehículo Privado,5,1407001111359,999990006,59,3123,10005,AP
Vehículo Privado,5,1407001211518,1407001211518,23,3127,3127,AP
Vehículo Privado,5,1409700010195,1409700012115,15,5001,5023,AP
Vehículo Privado,5,1409700010208,1409700250797,15,5002,5097,AP
Vehículo Privado,5,1409700010918,1409700010918,122,5009,5009,AP
Vehículo Privado,5,1409700010918,1409700010922,15,5009,5010,AP
Vehículo Privado,5,1409700010918,1409800011256,15,5009,6052,AP
Vehículo Privado,5,1409700010918,1409800011928,15,5009,6099,AP
Vehículo Privado,5,1409700010922,1409708312971,15,5010,5304,AP
Vehículo Privado,5,1409700010922,1409800012714,91,5010,6157,AP
Vehículo Privado,5,1409700010937,1409700010918,15,5011,5009,AP
Vehículo Privado,5,1409700010937,140970001109A,15,5011,5014,AP
Vehículo Privado,5,1409700010941,1409700012115,15,5012,5023,AP
Vehículo Privado,5,1409700010941,1409708312187,15,5012,5303,AP
Vehículo Privado,5,1409700012098,1412000013289,54,5021,8169,AP
Vehículo Privado,5,1409700012100,1409700012100,54,5022,5022,AP
Vehículo Privado,5,1409700012100,1409700250462,54,5022,5090,AP
Vehículo Privado,5,1409700012100,1409800012856,54,5022,6171,AP
Vehículo Privado,5,1409700012100,1412000011297,54,5022,8041,AP
Vehículo Privado,5,1409700012115,1412000014376,54,5023,8246,AP
Vehículo Privado,5,1409700012134,1409708221530,54,5025,5252,AP
Vehículo Privado,5,1409700012134,1412000012473,54,5025,8100,AP
Vehículo Privado,5,1409700012331,1409708432952,54,5026,5342,AP
Vehículo Privado,5,1409700013113,1409700250354,15,5031,5087,AP
Vehículo Privado,5,1409700053147,140440026,19,5043,1032,AP
Vehículo Privado,5,1409700053151,1412400010175,19,5044,9005,AP
Vehículo Privado,5,1409700053166,999990005,19,5045,10004,AP
Vehículo Privado,5,1409700053166,1409700012115,38,5045,5023,AP
Vehículo Privado,5,1409700053503,999990005,19,5047,10004,AP
Vehículo Privado,5,1409700053503,1409700010918,19,5047,5009,AP
Vehículo Privado,5,1409700053503,140980001053A,19,5047,6019,AP
Vehículo Privado,5,1409700053518,1407000130401,19,5048,3033,AP
Vehículo Privado,5,1409700053518,1409708221530,19,5048,5252,AP
Vehículo Privado,5,1409700053768,1407000200204,19,5050,3067,AP
Vehículo Privado,5,1409700092810,1407001111325,57,5051,3120,AP
Vehículo Privado,5,1409700092810,141200001301A,57,5051,8147,AP
Vehículo Privado,5,1409700092844,1403900013976,57,5054,284,AP
Vehículo Privado,5,1409700092844,99999000A,57,5054,10002,AP
Vehículo Privado,5,1409700092859,1409700092810,57,5055,5051,AP
Vehículo Privado,5,1409700150227,1409700150227,10,5061,5061,AP
Vehículo Privado,5,1409700150956,1409700010918,10,5068,5009,AP
Vehículo Privado,5,1409700150956,1409708744037,20,5068,5376,AP
Vehículo Privado,5,1409700150956,1409800141129,10,5068,6219,AP
Vehículo Privado,5,1409700150960,1403900015366,10,5069,412,AP
Vehículo Privado,5,1409700201013,1409700201013,51,5079,5079,AP
Vehículo Privado,5,1409700250354,1409700013113,15,5087,5031,AP
Vehículo Privado,5,1409700250354,1409700250299,51,5087,5086,AP
Vehículo Privado,5,1409700250354,1409700250354,51,5087,5087,AP
Vehículo Privado,5,1409700250354,1409800012381,51,5087,6129,AP
Vehículo Privado,5,1409700250354,1412000016550,51,5087,8372,AP
Vehículo Privado,5,1409700250369,999990001,51,5088,10006,AP
Vehículo Privado,5,1409700250369,1409700320053,51,5088,5135,AP
Vehículo Privado,5,1409700250369,1409704241761,51,5088,5232,AP
Vehículo Privado,5,1409700250369,1409800010879,51,5088,6028,AP
Vehículo Privado,5,1409700250369,141200001340A,102,5088,8177,AP
Vehículo Privado,5,1409700250369,99999000A,51,5088,10002,AP
Vehículo Privado,5,1409700250477,1403900013586,51,5091,250,AP
Vehículo Privado,5,1409700250763,1409700201013,51,5094,5079,AP
Vehículo Privado,5,1409700250763,1412000011297,51,5094,8041,AP
Vehículo Privado,5,1409700312774,1409700010918,10,5132,5009,AP
Vehículo Privado,5,1409700312774,1409700201013,10,5132,5079,AP
Vehículo Privado,5,1409700312774,1409700320180,20,5132,5136,AP
Vehículo Privado,5,1409700312774,1409700340388,10,5132,5158,AP
Vehículo Privado,5,1409700312789,1409700010918,20,5133,5009,AP
Vehículo Privado,5,1409700312789,140970001109A,10,5133,5014,AP
Vehículo Privado,5,1409700320053,1403900011359,104,5135,111,AP
Vehículo Privado,5,1409700320284,999990006,104,5139,10005,AP
Vehículo Privado,5,1409700320284,14097059A,208,5139,5241,AP
Vehículo Privado,5,1409700321189,1409708714056,104,5149,5371,AP
Vehículo Privado,5,1409700340250,1403900015366,38,5156,412,AP
Vehículo Privado,5,1409700340250,140390001101A,57,5156,81,AP
Vehículo Privado,5,1409700340373,1409700340250,19,5157,5156,AP
Vehículo Privado,5,1409700340373,141200001066A,19,5157,8018,AP
Vehículo Privado,5,1409700340388,140971066,19,5158,5383,AP
Vehículo Privado,5,1409700340388,999990006,19,5158,10005,AP
Vehículo Privado,5,1409700340388,1409700340388,19,5158,5158,AP
Vehículo Privado,5,1409700341352,1412000014836,19,5161,8281,AP
Vehículo Privado,5,1409700350138,1409800010281,96,5169,6010,AP
Vehículo Privado,5,1409700350551,1409800012381,96,5172,6129,AP
Vehículo Privado,5,1409700350551,140390001457A,192,5172,338,AP
Vehículo Privado,5,1409700381827,1403900011043,242,5184,84,AP
Vehículo Privado,5,1409700411263,1407000010030,57,5193,3001,AP
Vehículo Privado,5,1409700432613,1409700340250,19,5204,5156,AP
Vehículo Privado,5,1409700432613,1409700432613,19,5204,5204,AP
Vehículo Privado,5,1409701151992,99999000A,59,5215,10002,AP
Vehículo Privado,5,1409701800301,99999000A,29,5223,10002,AP
Vehículo Privado,5,1409704240443,140970180123A,29,5228,5225,AP
Vehículo Privado,5,1409704240975,1412000012488,38,5230,8101,AP
Vehículo Privado,5,1409704241761,1409704240443,38,5232,5228,AP
Vehículo Privado,5,1409704241761,1412000013414,114,5232,8178,AP
Vehículo Privado,5,1409704393880,1409700350231,54,5234,5170,AP
Vehículo Privado,5,1409704393880,1412000010706,54,5234,8020,AP
Vehículo Privado,5,1409705601032,999990006,104,5236,10005,AP
Vehículo Privado,5,1409706663950,1412000011225,104,5246,8038,AP
Vehículo Privado,5,1409707771780,999990003,57,5247,10003,AP
Vehículo Privado,5,1409707771780,14097059A,57,5247,5241,AP
Vehículo Privado,5,1409707772365,1405100010054,57,5248,2002,AP
Vehículo Privado,5,1409708223058,999990005,242,5277,10004,AP
Vehículo Privado,5,1409708223058,1412000011189,242,5277,8034,AP
Vehículo Privado,5,1409708223700,1412000013293,242,5287,8170,AP
Vehículo Privado,5,1409708223749,1412000013664,242,5290,8197,AP
Vehículo Privado,5,1409708234003,1412000010636,188,5291,8015,AP
Vehículo Privado,5,1409708311653,141205567,96,5297,8546,AP
Vehículo Privado,5,1409708311653,1409700010922,96,5297,5010,AP
Vehículo Privado,5,1409708312011,1403900011397,96,5298,115,AP
Vehículo Privado,5,1409708312026,14097059A,192,5299,5241,AP
Vehículo Privado,5,1409708312045,1412000012609,242,5301,8111,AP
Vehículo Privado,5,1409708332933,141200001098A,242,5316,8027,AP
Vehículo Privado,5,1409708352736,1409700010918,54,5323,5009,AP
Vehículo Privado,5,1409708352740,1403900015366,108,5324,412,AP
Vehículo Privado,5,1409708353378,1403900014565,54,5325,337,AP
Vehículo Privado,5,1409708353378,1409700320053,54,5325,5135,AP
Vehículo Privado,5,1409708353378,140980001053A,54,5325,6019,AP
Vehículo Privado,5,1409708362793,1409800010879,94,5328,6028,AP
Vehículo Privado,5,1409708362793,99999000A,94,5328,10002,AP
Vehículo Privado,5,1409708362806,140701467,94,5329,3133,AP
Vehículo Privado,5,1409708362806,140980001053A,94,5329,6019,AP
Vehículo Privado,5,1409708432632,140971066,94,5333,5383,AP
Vehículo Privado,5,1409708432632,999990005,94,5333,10004,AP
Vehículo Privado,5,1409708432632,1409800011928,94,5333,6099,AP
Vehículo Privado,5,1409708432632,1412000012242,94,5333,8077,AP
Vehículo Privado,5,1409708432647,1403900011043,94,5334,84,AP
Vehículo Privado,5,1409708432666,1409800010879,94,5336,6028,AP
Vehículo Privado,5,1409708432666,1412000010636,94,5336,8015,AP
Vehículo Privado,5,1409708432702,1412000010636,94,5340,8015,AP
Vehículo Privado,5,1409708432717,1403900015366,94,5341,412,AP
Vehículo Privado,5,1409708432717,1412000010636,94,5341,8015,AP
Vehículo Privado,5,1409708524183,1409700012115,54,5354,5023,AP
Vehículo Privado,5,1409708531884,1409800012095,242,5358,6108,AP
Vehículo Privado,5,1409708622914,1409800010671,94,5363,6021,AP
Vehículo Privado,5,1409708634111,1409701152007,57,5367,5216,AP
Vehículo Privado,5,1409708634126,1409701152007,57,5368,5216,AP
Vehículo Privado,5,1409800010262,1409708312187,356,6009,5303,AP
Vehículo Privado,5,1409800010262,1409800010262,178,6009,6009,AP
Vehículo Privado,5,1409800010347,1409800012428,178,6012,6131,AP
Vehículo Privado,5,1409800010370,1403900011359,23,6014,111,AP
Vehículo Privado,5,1409800010370,1409800010370,23,6014,6014,AP
Vehículo Privado,5,1409800010525,1409800010525,96,6018,6018,AP
Vehículo Privado,5,1409800010718,1403900014724,227,6023,351,AP
Vehículo Privado,5,1409800010794,1409700010212,454,6025,5003,AP
Vehículo Privado,5,1409800010953,1412000014215,178,6029,8230,AP
Vehículo Privado,5,1409800011097,1412000011206,178,6040,8036,AP
Vehículo Privado,5,1409800011398,1403900015366,23,6061,412,AP
Vehículo Privado,5,1409800011542,1409800011063,492,6071,6037,AP
Vehículo Privado,5,1409800011716,1403900015366,91,6082,412,AP
Vehículo Privado,5,1409800011839,1403900014033,454,6092,290,AP
Vehículo Privado,5,1409800011909,140972416,163,6097,5387,AP
Vehículo Privado,5,1409800011951,1403900011170,326,6100,96,AP
Vehículo Privado,5,1409800011966,1409800011928,163,6101,6099,AP
Vehículo Privado,5,1409800012150,1403900014743,23,6112,352,AP
Vehículo Privado,5,1409800012254,99999000A,178,6121,10002,AP
Vehículo Privado,5,1409800012358,1412000011225,163,6126,8038,AP
Vehículo Privado,5,1409800012555,1409800011928,163,6144,6099,AP
Vehículo Privado,5,1409800012574,1403900013641,163,6146,255,AP
Vehículo Privado,5,1409800012574,1403900013961,163,6146,283,AP
Vehículo Privado,5,1409800012659,1403900015563,163,6153,431,AP
Vehículo Privado,5,1409800012714,1409800011260,182,6157,6053,AP
Vehículo Privado,5,1409800012729,1409800012381,91,6158,6129,AP
Vehículo Privado,5,1409800012733,1403900011170,91,6159,96,AP
Vehículo Privado,5,1409800012803,140980001007A,178,6166,6004,AP
Vehículo Privado,5,1409800012822,140700013005A,178,6168,3027,AP
Vehículo Privado,5,1409800012837,1412000012562,23,6169,8109,AP
Vehículo Privado,5,1409800012841,1410100011643,23,6170,7109,AP
Vehículo Privado,5,1409800012930,14097059A,23,6177,5241,AP
Vehículo Privado,5,1409800013040,1407000130401,82,6184,3033,AP
Vehículo Privado,5,1409800013055,1409800011345,41,6185,6056,AP
Vehículo Privado,5,1409800013182,99999000A,178,6196,10002,AP
Vehículo Privado,5,1409800013214,1409800011237,96,6199,6050,AP
Vehículo Privado,5,1409800141114,1409700320284,104,6218,5139,AP
Vehículo Privado,5,1409800141114,140390001539A,104,6218,415,AP
Vehículo Privado,5,1409800142127,1409800010281,104,6223,6010,AP
Vehículo Privado,5,1409800143229,1412000012562,104,6230,8109,AP
Vehículo Privado,5,1409800143229,1412000013147,104,6230,8158,AP
Vehículo Privado,5,1410100010151,1409800011928,18,7002,6099,AP
Vehículo Privado,5,1410100010202,1403900012639,234,7004,217,AP
Vehículo Privado,5,1410100010378,1410100091662,234,7007,7154,AP
Vehículo Privado,5,1410100010433,1403900012111,178,7011,176,AP
Vehículo Privado,5,1410100010452,1403900014565,41,7013,337,AP
Vehículo Privado,5,1410100010452,1410100010433,41,7013,7011,AP
Vehículo Privado,5,1410100010452,1410100010946,41,7013,7052,AP
Vehículo Privado,5,1410100010471,1410100011094,41,7014,7066,AP
Vehículo Privado,5,1410100010471,1412000012280,123,7014,8081,AP
Vehículo Privado,5,1410100010611,140390001140A,109,7026,116,AP
Vehículo Privado,5,1410100010630,1403900015084,109,7028,385,AP
Vehículo Privado,5,1410100010630,1410100011094,109,7028,7066,AP
Vehículo Privado,5,1410100010679,1409800010879,41,7031,6028,AP
Vehículo Privado,5,1410100010679,1410100272336,41,7031,7207,AP
Vehículo Privado,5,1410100010700,14070140A,234,7032,3131,AP
Vehículo Privado,5,1410100010823,1412000011691,144,7043,8051,AP
Vehículo Privado,5,1410100010950,1412400010480,144,7053,9030,AP
Vehículo Privado,5,1410100010965,1409800012428,144,7054,6131,AP
Vehículo Privado,5,1410100010999,1403900012569,144,7057,210,AP
Vehículo Privado,5,1410100011094,1403900010651,218,7066,47,AP
Vehículo Privado,5,1410100011094,1403900011359,109,7066,111,AP
Vehículo Privado,5,1410100011094,1403900015366,109,7066,412,AP
Vehículo Privado,5,1410100011126,140390001101A,41,7068,81,AP
Vehículo Privado,5,1410100011130,1409800010879,41,7069,6028,AP
Vehículo Privado,5,1410100011164,1410100260683,144,7072,7197,AP
Vehículo Privado,5,1410100011323,1403900013726,144,7084,262,AP
Vehículo Privado,5,1410100011357,1410100012016,246,7086,7127,AP
Vehículo Privado,5,1410100011446,1410100011446,246,7094,7094,AP
Vehículo Privado,5,1410100011554,999990001,23,7100,10006,AP
Vehículo Privado,5,1410100011554,1403900011378,23,7100,113,AP
Vehículo Privado,5,1410100011554,1409800010120,23,7100,6008,AP
Vehículo Privado,5,1410100011554,1409800011345,23,7100,6056,AP
Vehículo Privado,5,1410100011554,1409800012822,23,7100,6168,AP
Vehículo Privado,5,1410100011554,1410100010448,23,7100,7012,AP
Vehículo Privado,5,1410100011554,1410100010946,23,7100,7052,AP
Vehículo Privado,5,1410100011554,14097059A,23,7100,5241,AP
Vehículo Privado,5,1410100011573,1410100010946,23,7102,7052,AP
Vehículo Privado,5,1410100011573,1410100260698,23,7102,7198,AP
Vehículo Privado,5,1410100011573,140390001507A,23,7102,384,AP
Vehículo Privado,5,1410100011766,1409800010879,144,7115,6028,AP
Vehículo Privado,5,1410100012603,141010001097A,144,7149,7055,AP
Vehículo Privado,5,1410100091910,1403900015366,109,7163,412,AP
Vehículo Privado,5,1410100092105,1403900010863,109,7168,67,AP
Vehículo Privado,5,1410100092105,1403900011397,109,7168,115,AP
Vehículo Privado,5,1410100092586,1403900010030,109,7190,2,AP
Vehículo Privado,5,1410100220024,141012567,144,7193,7232,AP
Vehículo Privado,5,1410100220024,1403900015366,288,7193,412,AP
Vehículo Privado,5,1410100260683,140510016,23,7197,2019,AP
Vehículo Privado,5,1410100260683,1410100010927,23,7197,7050,AP
Vehículo Privado,5,1410100260683,1410100011516,23,7197,7099,AP
Vehículo Privado,5,1410100260683,140980001053A,23,7197,6019,AP
Vehículo Privado,5,1410100260698,141240090,46,7198,9047,AP
Vehículo Privado,5,1410100272336,140701467,23,7207,3133,AP
Vehículo Privado,5,1410100272340,1403900012605,23,7208,214,AP
Vehículo Privado,5,1410100312317,1403900015012,23,7211,378,AP
Vehículo Privado,5,1410100312317,1409700320833,23,7211,5144,AP
Vehículo Privado,5,1410100312317,1409800011928,23,7211,6099,AP
Vehículo Privado,5,1410100312317,99999000A,23,7211,10002,AP
Vehículo Privado,5,1410100342641,1410100342463,144,7217,7215,AP
Vehículo Privado,5,1410101902374,1412000016423,23,7224,8364,AP
Vehículo Privado,5,1412000010212,1412000012064,220,8001,8068,AP
Vehículo Privado,5,1412000010212,141200001550A,110,8001,8322,AP
Vehículo Privado,5,1412000010227,1412000013397,178,8002,8176,AP
Vehículo Privado,5,1412000010231,1412000010265,178,8003,8005,AP
Vehículo Privado,5,1412000010246,1403900011467,178,8004,122,AP
Vehículo Privado,5,1412000010369,999990004,137,8008,10001,AP
Vehículo Privado,5,1412000010369,1409800012358,137,8008,6126,AP
Vehículo Privado,5,1412000010369,1409800012381,137,8008,6129,AP
Vehículo Privado,5,1412000010373,1409700010941,137,8009,5012,AP
Vehículo Privado,5,1412000010602,1409800012381,45,8013,6129,AP
Vehículo Privado,5,1412000010617,1412000010617,110,8014,8014,AP
Vehículo Privado,5,1412000010617,1412002434713,110,8014,8517,AP
Vehículo Privado,5,1412000010617,14097059A,110,8014,5241,AP
Vehículo Privado,5,1412000010636,1409708234041,94,8015,5292,AP
Vehículo Privado,5,1412000010814,1412000010231,110,8022,8003,AP
Vehículo Privado,5,1412000010890,1412002065054,3,8023,8462,AP
Vehículo Privado,5,1412000010994,1412000012929,137,8028,8138,AP
Vehículo Privado,5,1412000011032,1403900015027,137,8030,379,AP
Vehículo Privado,5,1412000011155,141200001301A,88,8032,8147,AP
Vehículo Privado,5,1412000011193,999990005,88,8035,10004,AP
Vehículo Privado,5,1412000011193,1403900011448,88,8035,120,AP
Vehículo Privado,5,1412000011193,1403900013321,88,8035,237,AP
Vehículo Privado,5,1412000011193,1412000016743,88,8035,8386,AP
Vehículo Privado,5,1412000011206,1412000016423,19,8036,8364,AP
Vehículo Privado,5,1412000011206,1412002434713,19,8036,8517,AP
Vehículo Privado,5,1412000011225,1412000014732,100,8038,8276,AP
Vehículo Privado,5,1412000011278,1412000013306,200,8039,8171,AP
Vehículo Privado,5,1412000011297,141200001066A,100,8041,8018,AP
Vehículo Privado,5,1412000011526,1409700201013,38,8045,5079,AP
Vehículo Privado,5,1412000011653,1412000012346,137,8049,8087,AP
Vehículo Privado,5,1412000011723,1403900015366,534,8052,412,AP
Vehículo Privado,5,1412000011865,1403900010651,202,8060,47,AP
Vehículo Privado,5,1412000012064,1412000010212,110,8068,8001,AP
Vehículo Privado,5,1412000012172,1403900012427,96,8072,201,AP
Vehículo Privado,5,1412000012172,1412000014198,96,8072,8228,AP
Vehículo Privado,5,1412000012172,1412007580759,96,8072,8537,AP
Vehículo Privado,5,1412000012219,1412400010527,96,8074,9034,AP
Vehículo Privado,5,1412000012295,1412000014427,49,8082,8251,AP
Vehículo Privado,5,1412000012295,1412000015266,49,8082,8305,AP
Vehículo Privado,5,1412000012308,1403900011556,49,8083,127,AP
Vehículo Privado,5,1412000012308,1409708312187,49,8083,5303,AP
Vehículo Privado,5,1412000012312,1412000012312,49,8084,8084,AP
Vehículo Privado,5,1412000012312,140390001101A,49,8084,81,AP
Vehículo Privado,5,1412000012327,1403900015366,98,8085,412,AP
Vehículo Privado,5,1412000012327,1412000012242,49,8085,8077,AP
Vehículo Privado,5,1412000012435,1403900011448,137,8096,120,AP
Vehículo Privado,5,1412000012435,1403900013961,137,8096,283,AP
Vehículo Privado,5,1412000012473,999990005,145,8100,10004,AP
Vehículo Privado,5,1412000012473,1412000010706,29,8100,8020,AP
Vehículo Privado,5,1412000012473,1412000011009,29,8100,8029,AP
Vehículo Privado,5,1412000012473,1412000012914,29,8100,8137,AP
Vehículo Privado,5,1412000012473,1412000013306,29,8100,8171,AP
Vehículo Privado,5,1412000012488,99999000A,29,8101,10002,AP
Vehículo Privado,5,1412000012562,99999000A,267,8109,10002,AP
Vehículo Privado,5,1412000012628,999990006,178,8113,10005,AP
Vehículo Privado,5,1412000012628,1409704240443,178,8113,5228,AP
