Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,14,1407000140844,1407000130416,36,3061,3034,EA
Transporte Público,14,1407000140844,1407000131471,36,3061,3042,EA
Transporte Público,14,1407000140844,1407000430492,36,3061,3098,EA
Transporte Público,14,1407000140844,1409700411263,33,3061,5193,EA
Transporte Público,14,1407000200079,140510001004A,1,3065,2001,EA
Transporte Público,14,1407000200191,141012552,23,3066,7231,EA
Transporte Público,14,1407000200191,1407000200789,33,3066,3072,EA
Transporte Público,14,1407000200191,1407000210967,9,3066,3086,EA
Transporte Público,14,1407000200191,1407000211005,10,3066,3087,EA
Transporte Público,14,1407000200191,1407000641306,66,3066,3118,EA
Transporte Público,14,1407000200191,140510001004A,1,3066,2001,EA
Transporte Público,14,1407000200191,14070140A,33,3066,3131,EA
Transporte Público,14,1407000200204,1407000211151,36,3067,3093,EA
Transporte Público,14,1407000200204,1407001111363,33,3067,3124,EA
Transporte Público,14,1407000200242,1409701152596,33,3068,5217,EA
Transporte Público,14,1407000200257,1403900010539,140,3069,38,EA
Transporte Público,14,1407000200257,1403900015243,140,3069,400,EA
Transporte Público,14,1407000200257,1407000430295,36,3069,3096,EA
Transporte Público,14,1407000200257,1409800011398,13,3069,6061,EA
Transporte Público,14,1407000200257,140510001004A,1,3069,2001,EA
Transporte Público,14,1407000201221,1409701151511,33,3075,5214,EA
Transporte Público,14,1407000201221,1409701151992,33,3075,5215,EA
Transporte Público,14,1407000201221,140700020126A,66,3075,3078,EA
Transporte Público,14,1407000201397,1407000201236,33,3080,3076,EA
Transporte Público,14,1407000210736,1403900011359,9,3082,111,EA
Transporte Público,14,1407000210736,1407000431024,18,3082,3111,EA
Transporte Público,14,1407000210736,140700021101A,9,3082,3088,EA
Transporte Público,14,1407000210755,1407000210755,9,3084,3084,EA
Transporte Público,14,1407000210967,140700021101A,18,3086,3088,EA
Transporte Público,14,1407000211005,140700001012A,33,3087,3006,EA
Transporte Público,14,1407000211005,14070140A,9,3087,3131,EA
Transporte Público,14,1407000211109,1407000130327,36,3090,3030,EA
Transporte Público,14,1407000430295,1403900012291,36,3096,191,EA
Transporte Público,14,1407000430295,1409700092844,32,3096,5054,EA
Transporte Público,14,1407000430308,140700043090A,36,3097,3107,EA
Transporte Público,14,1407000430651,1407000140276,9,3103,3046,EA
Transporte Público,14,1407000431024,1403900013660,9,3111,257,EA
Transporte Público,14,1407000431024,1407000010115,18,3111,3005,EA
Transporte Público,14,1407000431024,140700021076A,9,3111,3085,EA
Transporte Público,14,1407000431039,1407000211005,9,3112,3087,EA
Transporte Público,14,1407001111363,1409800012201,33,3124,6116,EA
Transporte Público,14,1407001111378,140510001004A,1,3125,2001,EA
Transporte Público,14,1407001211518,141012567,39,3127,7232,EA
Transporte Público,14,1407001211518,1405100010054,52,3127,2002,EA
Transporte Público,14,1407001211518,1407000010045,26,3127,3002,EA
Transporte Público,14,1407001211518,1410100010927,26,3127,7050,EA
Transporte Público,14,1409700010195,14097059A,54,5001,5241,EA
Transporte Público,14,1409700010212,140970015,11,5003,5060,EA
Transporte Público,14,1409700010212,140970123,6,5003,5222,EA
Transporte Público,14,1409700010212,1409700010922,9,5003,5010,EA
Transporte Público,14,1409700010212,1409700010941,18,5003,5012,EA
Transporte Público,14,1409700010212,1409700250369,28,5003,5088,EA
Transporte Público,14,1409700010212,1409700340250,11,5003,5156,EA
Transporte Público,14,1409700010212,1409700340373,11,5003,5157,EA
Transporte Público,14,1409700010212,1409700432613,11,5003,5204,EA
Transporte Público,14,1409700010212,1409706133927,53,5003,5243,EA
Transporte Público,14,1409700010212,1409706133931,53,5003,5244,EA
Transporte Público,14,1409700010212,1409708353378,31,5003,5325,EA
Transporte Público,14,1409700010918,1409700010208,9,5009,5002,EA
Transporte Público,14,1409700010918,1409700150710,6,5009,5066,EA
Transporte Público,14,1409700010918,1409700213842,11,5009,5081,EA
Transporte Público,14,1409700010918,1409700250369,28,5009,5088,EA
Transporte Público,14,1409700010918,1409700340250,13,5009,5156,EA
Transporte Público,14,1409700010918,1409700340388,11,5009,5158,EA
Transporte Público,14,1409700010918,1409700350138,54,5009,5169,EA
Transporte Público,14,1409700010918,1409700411263,32,5009,5193,EA
Transporte Público,14,1409700010918,1409704393895,31,5009,5235,EA
Transporte Público,14,1409700010918,1409706663950,59,5009,5246,EA
Transporte Público,14,1409700010918,1409708234041,53,5009,5292,EA
Transporte Público,14,1409700010918,1409708353378,124,5009,5325,EA
Transporte Público,14,1409700010918,1409800141114,59,5009,6218,EA
Transporte Público,14,1409700010918,1410100010147,10,5009,7001,EA
Transporte Público,14,1409700010918,1412000014234,77,5009,8232,EA
Transporte Público,14,1409700010922,1409700012115,9,5010,5023,EA
Transporte Público,14,1409700010922,1409800011383,13,5010,6060,EA
Transporte Público,14,1409700010922,140970001212A,31,5010,5024,EA
Transporte Público,14,1409700010941,1409701801244,9,5012,5226,EA
Transporte Público,14,1409700010941,1409708223486,136,5012,5283,EA
Transporte Público,14,1409700010941,140970424098A,21,5012,5231,EA
Transporte Público,14,1409700012098,1409700201013,31,5021,5079,EA
Transporte Público,14,1409700012098,1409708352740,31,5021,5324,EA
Transporte Público,14,1409700012115,1409700010922,9,5023,5010,EA
Transporte Público,14,1409700012115,1409700010941,9,5023,5012,EA
Transporte Público,14,1409700012115,1409700012115,31,5023,5023,EA
Transporte Público,14,1409700012115,1409708623414,31,5023,5366,EA
Transporte Público,14,1409700050335,1409700053166,22,5035,5045,EA
Transporte Público,14,1409700050655,1409700053147,11,5038,5043,EA
Transporte Público,14,1409700050655,1409700053166,11,5038,5045,EA
Transporte Público,14,1409700050655,1409700053503,11,5038,5047,EA
Transporte Público,14,1409700050655,1409700092844,32,5038,5054,EA
Transporte Público,14,1409700050655,1409700150956,6,5038,5068,EA
Transporte Público,14,1409700050655,140970005034A,22,5038,5036,EA
Transporte Público,14,1409700050655,140970009283A,32,5038,5053,EA
Transporte Público,14,1409700053147,1407000430295,11,5043,3096,EA
Transporte Público,14,1409700053151,1409700092810,11,5044,5051,EA
Transporte Público,14,1409700053166,1409700050335,22,5045,5035,EA
Transporte Público,14,1409700053503,1409800010879,19,5047,6028,EA
Transporte Público,14,1409700053518,140970822194A,11,5048,5266,EA
Transporte Público,14,1409700053575,1403900011626,11,5049,133,EA
Transporte Público,14,1409700092810,140440011,6,5051,1031,EA
Transporte Público,14,1409700092810,1409700053147,11,5051,5043,EA
Transporte Público,14,1409700092810,1409700092882,32,5051,5058,EA
Transporte Público,14,1409700092810,1409700411259,32,5051,5192,EA
Transporte Público,14,1409700092810,1409701151511,33,5051,5214,EA
Transporte Público,14,1409700092810,1409708634111,32,5051,5367,EA
Transporte Público,14,1409700092810,140510001004A,1,5051,2001,EA
Transporte Público,14,1409700092825,1409700053575,11,5052,5049,EA
Transporte Público,14,1409700092863,1403900012573,64,5056,211,EA
Transporte Público,14,1409700150956,1409700312774,6,5068,5132,EA
Transporte Público,14,1409700201013,1403900015474,125,5079,422,EA
Transporte Público,14,1409700201013,1409700010941,9,5079,5012,EA
Transporte Público,14,1409700201013,1409700250369,57,5079,5088,EA
Transporte Público,14,1409700201013,1409700250477,28,5079,5091,EA
Transporte Público,14,1409700201013,1409704241761,21,5079,5232,EA
Transporte Público,14,1409700201013,1409800141114,59,5079,6218,EA
Transporte Público,14,1409700213838,140970123,6,5080,5222,EA
Transporte Público,14,1409700213838,1409700340250,11,5080,5156,EA
Transporte Público,14,1409700213838,140970835365A,62,5080,5327,EA
Transporte Público,14,1409700213842,1409700010918,11,5081,5009,EA
Transporte Público,14,1409700250354,1409700250477,28,5087,5091,EA
Transporte Público,14,1409700250354,1409705603467,59,5087,5239,EA
Transporte Público,14,1409700250369,1409700250369,28,5088,5088,EA
Transporte Público,14,1409700250477,1409700250477,31,5091,5091,EA
Transporte Público,14,1409700250477,141200001098A,28,5091,8027,EA
Transporte Público,14,1409700250763,140970104,11,5094,5209,EA
Transporte Público,14,1409700250763,1409700010918,9,5094,5009,EA
Transporte Público,14,1409700250763,1409700010937,9,5094,5011,EA
Transporte Público,14,1409700250763,1409700432613,11,5094,5204,EA
Transporte Público,14,1409700250797,1409700250354,28,5097,5087,EA
Transporte Público,14,1409700250797,1409708352721,31,5097,5322,EA
Transporte Público,14,1409700250797,1409800012150,13,5097,6112,EA
Transporte Público,14,1409700250814,1409708441687,59,5099,5345,EA
Transporte Público,14,1409700250814,1409800142127,59,5099,6223,EA
Transporte Público,14,1409700312789,1409700010918,9,5133,5009,EA
Transporte Público,14,1409700320053,1409700320053,118,5135,5135,EA
Transporte Público,14,1409700320053,1409708352740,62,5135,5324,EA
Transporte Público,14,1409700320053,1409708362793,53,5135,5328,EA
Transporte Público,14,1409700320053,1409708622914,53,5135,5363,EA
Transporte Público,14,1409700320053,1409800141129,59,5135,6219,EA
Transporte Público,14,1409700320180,140980012,13,5136,6216,EA
Transporte Público,14,1409700320180,1403900010435,126,5136,29,EA
Transporte Público,14,1409700320833,140970602,59,5144,5242,EA
Transporte Público,14,1409700321846,1409700320053,59,5153,5135,EA
Transporte Público,14,1409700340250,141200001098A,11,5156,8027,EA
Transporte Público,14,1409700340373,1409700340373,9,5157,5157,EA
Transporte Público,14,1409700340388,1409700152064,6,5158,5074,EA
Transporte Público,14,1409700340848,1409700341352,11,5160,5161,EA
Transporte Público,14,1409700341352,1409700201013,11,5161,5079,EA
Transporte Público,14,1409700350138,1403900011378,96,5169,113,EA
Transporte Público,14,1409700350138,1407000130365,36,5169,3032,EA
Transporte Público,14,1409700350138,1407000130416,72,5169,3034,EA
Transporte Público,14,1409700350138,1409700010918,9,5169,5009,EA
Transporte Público,14,1409700350138,140980001007A,54,5169,6004,EA
Transporte Público,14,1409700350231,1409700010941,9,5170,5012,EA
Transporte Público,14,1409700350551,1409800010084,13,5172,6005,EA
Transporte Público,14,1409700353772,140972308,54,5179,5384,EA
Transporte Público,14,1409700353772,1403900011378,54,5179,113,EA
Transporte Público,14,1409700411009,1409700053147,11,5191,5043,EA
Transporte Público,14,1409700411259,1412002434709,7,5192,8516,EA
Transporte Público,14,1409700931028,1409700012115,31,5208,5023,EA
Transporte Público,14,1409700931028,1409700250354,84,5208,5087,EA
Transporte Público,14,1409700931028,1409700340250,11,5208,5156,EA
Transporte Público,14,1409701152007,1409700050335,11,5216,5035,EA
Transporte Público,14,1409701153363,1405100010139,1,5219,2010,EA
Transporte Público,14,1409701800301,1409700353772,54,5223,5179,EA
Transporte Público,14,1409701800301,1412000012488,16,5223,8101,EA
Transporte Público,14,1409701800301,141200001326A,62,5223,8167,EA
Transporte Público,14,1409701801244,1409700012331,31,5226,5026,EA
Transporte Público,14,1409701801244,1409700251456,59,5226,5111,EA
Transporte Público,14,1409701801244,1409704241761,42,5226,5232,EA
Transporte Público,14,1409701801244,1409800011576,13,5226,6072,EA
Transporte Público,14,1409701801244,1412000011526,21,5226,8045,EA
Transporte Público,14,1409701801244,1412000013630,52,5226,8194,EA
Transporte Público,14,1409704240443,1409700010922,9,5228,5010,EA
Transporte Público,14,1409704241761,1409800141129,21,5232,6219,EA
Transporte Público,14,1409704241761,1412000010706,21,5232,8020,EA
Transporte Público,14,1409704241761,1412000010710,21,5232,8021,EA
Transporte Público,14,1409704241761,1412000012609,21,5232,8111,EA
Transporte Público,14,1409704241761,1412000015497,152,5232,8321,EA
Transporte Público,14,1409704241761,140390001165A,63,5232,136,EA
Transporte Público,14,1409704241761,140970884397A,59,5232,5380,EA
Transporte Público,14,1409704393880,1409700250797,31,5234,5097,EA
Transporte Público,14,1409704393880,14097059A,31,5234,5241,EA
Transporte Público,14,1409705601032,1409708362806,106,5236,5329,EA
Transporte Público,14,1409705603467,1403900011378,59,5239,113,EA
Transporte Público,14,1409705603467,1409708221598,118,5239,5258,EA
Transporte Público,14,1409707771780,1409700053503,11,5247,5047,EA
Transporte Público,14,1409707771780,14097059A,64,5247,5241,EA
Transporte Público,14,1409707772365,140440011,6,5248,1031,EA
Transporte Público,14,1409708221526,140970001212A,31,5251,5024,EA
Transporte Público,14,1409708221530,999990001,136,5252,10006,EA
Transporte Público,14,1409708221530,1409700353734,54,5252,5178,EA
Transporte Público,14,1409708221530,1409700353772,54,5252,5179,EA
Transporte Público,14,1409708221530,1409708221583,136,5252,5257,EA
Transporte Público,14,1409708221530,1409708221935,136,5252,5265,EA
Transporte Público,14,1409708221530,1409708222168,136,5252,5271,EA
Transporte Público,14,1409708221530,1409708531884,136,5252,5358,EA
Transporte Público,14,1409708221545,1409708531884,136,5253,5358,EA
Transporte Público,14,1409708221579,1409708221973,272,5256,5269,EA
Transporte Público,14,1409708221598,1409800012767,13,5258,6162,EA
Transporte Público,14,1409708221901,1409700010941,10,5262,5012,EA
Transporte Público,14,1409708221901,1409700320180,59,5262,5136,EA
Transporte Público,14,1409708221920,1409708223077,137,5264,5279,EA
Transporte Público,14,1409708221969,1409700050335,11,5268,5035,EA
Transporte Público,14,1409708221973,1409708221579,136,5269,5256,EA
Transporte Público,14,1409708223077,1409800011595,136,5279,6073,EA
Transporte Público,14,1409708223077,1410100010147,10,5279,7001,EA
Transporte Público,14,1409708223700,1409700010922,272,5287,5010,EA
Transporte Público,14,1409708223700,1409708223700,136,5287,5287,EA
Transporte Público,14,1409708223700,1409800011383,136,5287,6060,EA
Transporte Público,14,1409708234041,1404400010098,6,5292,1004,EA
Transporte Público,14,1409708234041,1409700010195,9,5292,5001,EA
Transporte Público,14,1409708234041,1409700010922,9,5292,5010,EA
Transporte Público,14,1409708274130,1409700250299,59,5294,5086,EA
Transporte Público,14,1409708274130,1409708843965,59,5294,5379,EA
Transporte Público,14,1409708312030,1409708221530,272,5300,5252,EA
Transporte Público,14,1409708312030,1409708362806,106,5300,5329,EA
Transporte Público,14,1409708312030,1409708714060,54,5300,5372,EA
Transporte Público,14,1409708312030,140970831205A,54,5300,5302,EA
Transporte Público,14,1409708331507,1412000015552,21,5310,8325,EA
Transporte Público,14,1409708331865,1409700320053,136,5312,5135,EA
Transporte Público,14,1409708331865,1409701801244,136,5312,5226,EA
Transporte Público,14,1409708331865,1409708374200,136,5312,5332,EA
Transporte Público,14,1409708331865,1412000012469,22,5312,8099,EA
Transporte Público,14,1409708331865,140980128288A,136,5312,6235,EA
Transporte Público,14,1409708332933,140973679,136,5316,5390,EA
Transporte Público,14,1409708332933,1409708221545,136,5316,5253,EA
Transporte Público,14,1409708332948,1409708332948,136,5317,5317,EA
